1	5	1.1868	0.0488	-1.0	-1.0	4.0	3.0
2	5	1.2442	0.0474	-1.0	-1.0	4.6	3.4
4	5	1.6338	0.0646	-1.0	-1.0	7.6	3.4
8	5	2.2032	0.0838	-1.0	-1.0	12.2	3.4
16	5	3.112	0.1038	-1.0	-1.0	20.0	3.4
32	5	5.0114	0.2018	-1.0	-1.0	36.8	4.6
64	5	8.2202	0.3082	-1.0	-1.0	68.2	8.2
128	5	13.3226	0.4354	-1.0	-1.0	118.8	27.6
256	5	18.751	0.7508	-1.0	-1.0	202.0	88.4
512	5	24.5556	1.3182	-1.0	-1.0	305.4	264.6
1024	5	33.2684	2.6056	-1.0	-1.0	466.4	672.8
2048	5	48.5508	4.9068	-1.0	-1.0	764.6	1516.2
4096	5	78.7712	9.1572	-1.0	-1.0	1362.4	3175.4
8192	5	123.6446	17.7246	-1.0	-1.0	2566.4	6500.2
16384	5	227.9866	41.3292	-1.0	-1.0	4976.0	13174.8
32768	5	427.6982	86.7056	-1.0	-1.0	9782.6	26461.6
65536	5	874.186	178.1634	-1.0	-1.0	19411.6	52977.2
128036	5	1676.7226	348.3058	-1.0	-1.0	37765.6	103621.2
190536	5	2444.709	512.2316	-1.0	-1.0	56126.4	154331.6
253036	5	3260.305	709.1746	-1.0	-1.0	74483.2	204858.6
315536	5	4028.4268	792.0982	-1.0	-1.0	92836.4	255378.2
378036	5	4852.4014	916.2486	-1.0	-1.0	111196.6	305977.8
440536	5	5605.1966	1129.8988	-1.0	-1.0	129553.6	356556.6
503036	5	6400.7896	1322.4874	-1.0	-1.0	147898.8	407129.8
565536	5	7229.8252	1396.4332	-1.0	-1.0	166265.0	457790.2
