1	5	0.997	0.0496	-1.0	-1.0	3.8	3.4
2	5	1.098	0.0516	-1.0	-1.0	4.2	3.8
4	5	1.2968	0.0626	-1.0	-1.0	7.0	3.4
8	5	2.0046	0.0746	-1.0	-1.0	12.0	3.4
16	5	2.992	0.1088	-1.0	-1.0	21.0	3.2
32	5	4.89	0.1674	-1.0	-1.0	38.2	3.8
64	5	8.2086	0.262	-1.0	-1.0	67.8	9.2
128	5	11.753	0.436	-1.0	-1.0	114.6	34.0
256	5	19.4792	0.7522	-1.0	-1.0	200.4	90.4
512	5	25.8532	1.425	-1.0	-1.0	307.8	264.4
1024	5	33.3012	2.339	-1.0	-1.0	458.4	676.8
2048	5	48.3632	4.8106	-1.0	-1.0	760.6	1505.6
4096	5	76.4214	8.2988	-1.0	-1.0	1360.2	3186.2
8192	5	127.3354	18.3472	-1.0	-1.0	2565.6	6495.4
16384	5	220.0914	43.4146	-1.0	-1.0	4969.0	13173.0
32768	5	435.329	87.127	-1.0	-1.0	9785.6	26439.0
65536	5	863.7344	177.571	-1.0	-1.0	19405.8	53005.4
128036	5	1683.4148	344.6492	-1.0	-1.0	37763.8	103648.2
190536	5	2448.9428	483.001	-1.0	-1.0	56117.4	154330.4
253036	5	3253.5488	686.8444	-1.0	-1.0	74478.0	204823.0
315536	5	4029.0504	844.1036	-1.0	-1.0	92840.2	255367.4
378036	5	4865.978	930.1028	-1.0	-1.0	111199.4	305958.8
440536	5	5697.0596	1149.0908	-1.0	-1.0	129549.2	356604.4
503036	5	6383.3546	1281.4396	-1.0	-1.0	147908.6	407142.2
565536	5	7146.9484	1323.301	-1.0	-1.0	166268.8	457802.0
