1	5	1.1962	0.0484	-1.0	-1.0	4.0	3.0
2	5	1.2858	0.0516	-1.0	-1.0	4.6	3.4
4	5	1.5486	0.0686	-1.0	-1.0	7.0	3.0
8	5	1.9454	0.0752	0.84	-1.0	11.4	3.4
16	5	2.7932	0.1056	1.7734	-1.0	19.4	4.2
32	5	2.9564	0.1956	61.4404	-1.0	35.4	6.4
64	5	3.638	0.2848	201.246	-1.0	66.8	11.0
128	5	5.2504	0.5194	239.6686	-1.0	123.2	25.2
256	5	6.801	0.905	255.794	-1.0	197.8	92.0
512	5	9.1864	1.3682	263.109	-1.0	307.0	267.2
1024	5	14.2884	2.4198	266.295	-1.0	464.0	671.2
2048	5	23.423	5.4542	267.6822	-1.0	759.8	1525.2
4096	5	43.0202	8.7572	268.762	-1.0	1361.6	3176.6
8192	5	80.4046	20.8536	269.2172	-1.0	2567.8	6516.2
16384	5	155.1638	40.9974	269.4594	-1.0	4970.8	13152.0
32768	5	305.8608	81.1676	269.5596	-1.0	9785.4	26448.8
65536	5	598.6174	148.7618	269.6576	-1.0	19412.2	52964.6
128036	5	1176.6594	302.0034	269.7072	-1.0	37764.2	103622.4
190536	5	1745.3932	464.3254	269.7188	-1.0	56124.6	154319.4
253036	5	2303.3042	617.6432	269.7284	-1.0	74479.0	204841.8
315536	5	2901.0012	782.7558	269.7392	-1.0	92838.8	255384.6
378036	5	3472.481	964.2472	269.7452	-1.0	111200.2	305967.6
440536	5	4027.2798	1050.5026	269.7444	-1.0	129551.0	356603.4
503036	5	4577.7998	1194.2176	269.743	-1.0	147910.6	407133.2
565536	5	5173.4436	1338.4852	269.7424	-1.0	166266.2	457786.0
