1	5	0.9602	0.0438	-1.0	-1.0	2.8	5.0
2	5	1.2428	0.0486	-1.0	-1.0	5.0	5.0
4	5	1.5076	0.0568	-1.0	-1.0	8.0	5.6
8	5	2.1224	0.0692	-1.0	-1.0	13.8	7.8
16	5	3.0708	0.0854	-1.0	-1.0	22.2	15.0
32	5	3.629	0.1168	-1.0	-1.0	30.4	38.6
64	5	3.8142	0.1294	-1.0	-1.0	36.4	95.2
128	5	4.406	0.1668	-1.0	-1.0	41.0	215.8
256	5	4.6778	0.2306	-1.0	-1.0	45.0	460.6
512	5	5.9396	0.3992	-1.0	-1.0	54.6	953.0
1024	5	7.998	0.7114	-1.0	-1.0	73.8	1923.4
2048	5	11.6892	1.2588	-1.0	-1.0	111.0	3883.2
4096	5	19.6924	2.4616	-1.0	-1.0	183.4	7804.4
8192	5	35.3992	4.0678	-1.0	-1.0	332.6	15658.6
16384	5	67.0328	8.5256	-1.0	-1.0	628.8	31350.0
32768	5	127.5624	15.5486	-1.0	-1.0	1221.2	62713.6
65536	5	248.9348	32.191	-1.0	-1.0	2407.8	125527.4
131072	5	497.2832	72.324	-1.0	-1.0	4778.8	251154.0
262144	5	990.8992	161.6118	-1.0	-1.0	9520.2	502530.6
524288	5	1963.8616	324.284	-1.0	-1.0	19003.2	1005444.6
1024288	5	3855.3518	598.5744	-1.0	-1.0	37091.4	1964364.6
1524288	5	5717.7954	904.2132	-1.0	-1.0	55180.0	2923280.6
2024288	5	7649.7454	1180.8398	-1.0	-1.0	73267.6	3882306.8
2524288	5	9456.317	1393.923	-1.0	-1.0	91356.0	4841329.4
3024288	5	11419.0874	1715.678	-1.0	-1.0	109443.2	5800144.2
3524288	5	13268.4436	2173.2116	-1.0	-1.0	127532.0	6759000.4
4024288	5	15186.823	2331.7688	-1.0	-1.0	145621.4	7718118.0
4524288	5	16998.354	2615.5806	-1.0	-1.0	163708.0	8676721.6
