1	5	1.09	0.045	-1.0	-1.0	3.0	5.0
2	5	1.3502	0.049	-1.0	-1.0	5.0	5.0
4	5	1.615	0.055	-0.2334	-1.0	8.0	5.8
8	5	2.5904	0.0632	-1.0	-1.0	13.4	8.4
16	5	3.224	0.0856	-1.0	-1.0	23.6	13.8
32	5	4.164	0.1296	-1.0	-1.0	30.6	38.0
64	5	4.0374	0.1316	-0.3454	-1.0	37.4	93.2
128	5	4.2264	0.1808	107.4624	-1.0	41.2	217.8
256	5	4.7078	0.2558	3.1728	-1.0	46.0	463.4
512	5	4.2192	0.364	52.2174	-1.0	50.6	955.2
1024	5	6.0346	0.7372	48.5352	-1.0	73.2	1930.8
2048	5	7.5398	1.3374	2.0208	-1.0	110.2	3891.4
4096	5	10.3758	2.3124	2.0392	-1.0	184.0	7806.0
8192	5	14.328	4.6354	-1.0	-1.0	331.4	15650.8
16384	5	21.3928	8.8358	-1.0	-1.0	629.2	31332.2
32768	5	34.6504	17.2636	-1.0	-1.0	1221.8	62748.6
65536	5	61.7842	34.6968	-1.0	-1.0	2407.4	125513.4
131072	5	112.0584	77.2962	-1.0	-1.0	4778.0	251159.4
262144	5	216.653	165.0676	-1.0	-1.0	9517.8	502536.2
524288	5	422.5974	328.683	-1.0	-1.0	19002.8	1005452.6
1024288	5	887.645	652.0216	47.5108	-1.0	37090.6	1964377.8
1524288	5	1221.6086	942.2296	-1.0	-1.0	55178.8	2923244.0
2024288	5	1591.0416	1142.859	-1.0	-1.0	73267.2	3882280.6
2524288	5	2014.229	1609.9282	-1.0	-1.0	91355.4	4841351.6
3024288	5	2383.3676	1745.2656	-1.0	-1.0	109442.6	5800157.0
3524288	5	2809.1122	2133.306	-1.0	-1.0	127531.0	6758978.6
4024288	5	3473.6224	2239.0212	47.5304	-1.0	145620.0	7718126.8
4524288	5	3579.8006	2677.8658	-1.0	-1.0	163707.0	8676719.0
