1	5	1.1214	0.0502	-1.0	-1.0	3.6	3.4
2	5	1.2764	0.0582	-1.0	-1.0	5.2	3.0
4	5	1.434	0.0614	-1.0	-1.0	6.6	3.6
8	5	2.0976	0.0802	-1.0	-1.0	11.6	3.4
16	5	2.9936	0.1028	-1.0	-1.0	19.8	3.8
32	5	4.8648	0.1664	-1.0	-1.0	36.8	4.4
64	5	8.0076	0.3046	-1.0	-1.0	65.4	11.2
128	5	13.4554	0.4354	-1.0	-1.0	120.6	27.0
256	5	19.9132	0.7376	-1.0	-1.0	200.8	87.2
512	5	26.2256	1.3442	-1.0	-1.0	294.8	270.6
1024	5	37.122	2.3304	-1.0	-1.0	450.6	682.6
2048	5	60.5478	4.3286	-1.0	-1.0	762.8	1499.2
4096	5	105.5192	9.9384	-1.0	-1.0	1365.0	3151.4
8192	5	196.4228	19.1746	-1.0	-1.0	2572.6	6498.2
16384	5	374.756	40.4372	-1.0	-1.0	4974.2	13110.2
32768	5	733.5932	84.4614	-1.0	-1.0	9789.2	26380.4
65536	5	1453.8538	177.859	-1.0	-1.0	19404.4	52969.2
128036	5	2839.458	380.3778	-1.0	-1.0	37767.6	103686.2
190536	5	4184.7908	582.823	-1.0	-1.0	56124.4	154436.6
253036	5	5573.3264	593.7306	-1.0	-1.0	74483.0	204987.6
315536	5	6951.5196	738.4584	-1.0	-1.0	92840.8	255737.4
378036	5	8305.9796	1001.0836	-1.0	-1.0	111193.2	306406.4
440536	5	9669.9688	1093.5018	-1.0	-1.0	129547.2	356974.0
503036	5	11003.333	1409.0938	-1.0	-1.0	147911.0	407509.4
565536	5	12522.4476	1432.8968	-1.0	-1.0	166254.2	458304.6
