1	5	0.3098	0.0256	-1.0	-1.0	2.0	5.0
2	5	0.3502	0.0244	-1.0	-1.0	3.0	5.0
4	5	0.5176	0.0224	-1.0	-1.0	5.0	5.0
8	5	0.7844	0.0308	-1.0	-1.0	8.4	5.6
16	5	1.2716	0.037	-1.0	-1.0	15.4	6.4
32	5	2.1394	0.0486	-1.0	-1.0	29.0	8.8
64	5	3.4386	0.0774	0.0	-1.0	50.8	18.8
128	5	3.4958	0.1002	97.9066	-1.0	78.8	55.4
256	5	6.0314	0.1384	2.882	-1.0	97.6	164.0
512	5	5.216	0.2168	51.3082	-1.0	117.8	396.6
1024	5	4.7258	0.268	153.1692	-1.0	144.2	879.0
2048	5	5.8392	0.3644	104.4064	-1.0	194.2	1844.2
4096	5	7.5704	0.7326	53.311	-1.0	299.0	3778.4
8192	5	9.7112	1.2264	50.1156	-1.0	504.2	7650.4
16384	5	11.9142	1.971	103.1618	-1.0	917.2	15365.2
32768	5	17.7062	4.5708	103.19	-1.0	1743.2	30802.0
65536	5	26.798	8.9412	51.2186	-1.0	3388.4	61729.8
131072	5	44.1246	17.7204	103.5094	-1.0	6691.0	123556.8
262144	5	78.9086	38.5756	103.504	-1.0	13286.2	247219.2
524288	5	145.1928	85.2646	103.528	-1.0	26491.0	494352.0
1048576	5	268.3534	169.9838	51.2622	-1.0	52888.0	988806.6
2048576	5	469.0488	331.2432	-1.0	-1.0	103239.2	1931816.2
3048576	5	787.5472	487.5588	103.543	-1.0	153591.2	2874911.4
4048576	5	1189.8622	651.5988	208.0942	-1.0	203939.6	3818012.2
5048576	5	1294.6472	807.8682	103.5454	-1.0	254296.0	4761051.2
6048576	5	1565.2772	972.319	103.5544	-1.0	304644.6	5704044.8
7048576	5	1928.077	1132.6666	155.8228	-1.0	354996.8	6646942.0
8048576	5	2060.7528	1284.0962	103.5456	-1.0	405346.8	7590014.4
9048576	5	2312.4486	1450.4872	103.5484	-1.0	455699.2	8532947.4
