1	5	0.3506	0.0234	-1.0	-1.0	2.0	5.0
2	5	0.3836	0.0214	-1.0	-1.0	3.0	5.0
4	5	0.5678	0.0228	-1.0	-1.0	5.0	5.0
8	5	0.7766	0.0284	-1.0	-1.0	9.0	5.0
16	5	1.213	0.0394	-1.0	-1.0	15.2	6.4
32	5	1.9494	0.0398	-1.0	-1.0	27.8	10.0
64	5	3.0188	0.0556	-1.0	-1.0	47.8	21.6
128	5	4.8536	0.0908	-1.0	-1.0	76.8	56.4
256	5	5.4814	0.126	-1.0	-1.0	98.6	161.2
512	5	6.7708	0.1208	-1.0	-1.0	117.4	398.4
1024	5	8.9402	0.2006	-1.0	-1.0	142.0	882.2
2048	5	11.3244	0.2726	-1.0	-1.0	188.0	1854.6
4096	5	17.8982	0.5838	-1.0	-1.0	296.6	3769.6
8192	5	31.4458	0.9336	-1.0	-1.0	505.8	7634.8
16384	5	57.539	1.743	-1.0	-1.0	917.4	15364.0
32768	5	109.3026	3.7558	-1.0	-1.0	1737.2	30825.0
65536	5	211.0398	8.8006	-1.0	-1.0	3393.2	61728.6
131072	5	415.5816	18.9592	-1.0	-1.0	6690.8	123556.6
262144	5	825.6958	39.576	-1.0	-1.0	13293.6	247209.2
524288	5	1632.518	84.6598	-1.0	-1.0	26490.8	494356.6
1048576	5	3222.578	169.616	-1.0	-1.0	52882.8	988810.6
2048576	5	6286.0704	330.9736	-1.0	-1.0	103242.0	1931815.0
3048576	5	9385.9244	498.3762	-1.0	-1.0	153594.4	2874921.6
4048576	5	12492.8398	651.4108	-1.0	-1.0	203940.8	3818024.4
5048576	5	15587.8368	810.3046	-1.0	-1.0	254293.6	4761056.6
6048576	5	18686.4134	967.0724	-1.0	-1.0	304647.4	5704050.4
7048576	5	21766.5838	1128.0002	-1.0	-1.0	354999.6	6646943.8
8048576	5	24881.3626	1287.9624	-1.0	-1.0	405348.4	7590031.4
9048576	5	27996.3312	1451.4204	-1.0	-1.0	455701.4	8532969.0
