1	5	0.3488	0.022	-1.0	-1.0	2.0	5.0
2	5	0.4088	0.0218	-1.0	-1.0	3.0	5.0
4	5	0.5412	0.022	-1.0	-1.0	5.0	5.0
8	5	0.768	0.0284	-1.0	-1.0	9.0	5.0
16	5	1.1762	0.0328	-1.0	-1.0	15.0	7.0
32	5	1.9842	0.0468	-1.0	-1.0	27.8	9.6
64	5	2.772	0.0564	-1.0	-1.0	43.6	26.2
128	5	3.7054	0.0652	-1.0	-1.0	66.6	63.0
256	5	3.9178	0.1132	-1.0	-1.0	82.6	178.2
512	5	5.4228	0.1306	-1.0	-1.0	91.8	420.8
1024	5	4.2346	0.1562	-1.0	-1.0	96.0	919.8
2048	5	5.308	0.2454	-1.0	-1.0	120.2	1912.2
4096	5	5.4988	0.5158	-1.0	-1.0	159.0	3892.4
8192	5	6.3158	0.855	-1.0	-1.0	234.2	7876.6
16384	5	7.7584	1.5	-1.0	-1.0	384.0	15839.0
32768	5	9.9764	3.7106	-1.0	-1.0	685.2	31751.4
65536	5	13.6834	5.8032	-1.0	-1.0	1284.0	63577.2
131072	5	23.6348	14.0638	-1.0	-1.0	2490.6	127295.2
262144	5	40.3292	33.2768	-1.0	-1.0	4895.2	254633.8
524288	5	75.603	76.0204	-1.0	-1.0	9709.2	509191.8
1048576	5	145.8188	157.363	-1.0	-1.0	19332.6	1018695.2
2048576	5	271.4416	307.0754	-1.0	-1.0	37680.4	1990107.2
3048576	5	409.9916	459.814	-1.0	-1.0	56045.6	2961710.0
4048576	5	544.2598	607.5118	-1.0	-1.0	74401.4	3933236.4
5048576	5	666.2044	755.9846	-1.0	-1.0	92756.8	4904899.2
6048576	5	794.0886	900.2114	-1.0	-1.0	111117.8	5876546.6
7048576	5	921.1916	1054.4774	-1.0	-1.0	129469.2	6848153.0
8048576	5	1054.7922	1198.2008	-1.0	-1.0	147832.6	7819514.2
9048576	5	1186.266	1348.8236	-1.0	-1.0	166189.4	8791050.0
