1	5	0.5602	0.0258	-1.0	-1.0	5.0	5.0
2	5	0.8028	0.0272	-1.0	-1.0	8.8	5.0
4	5	1.2956	0.0318	-1.0	-1.0	16.2	5.6
8	5	2.1226	0.044	-1.0	-1.0	28.4	8.8
16	5	3.3088	0.0506	-1.0	-1.0	50.4	19.0
32	5	4.5044	0.065	-1.0	-1.0	74.4	58.0
64	5	4.7898	0.105	-1.0	-1.0	96.6	162.2
128	5	5.7288	0.1418	-1.0	-1.0	115.8	395.4
256	5	6.0086	0.1604	-1.0	-1.0	139.8	875.2
512	5	6.0376	0.3262	-1.0	-1.0	191.6	1833.0
1024	5	6.1648	0.6104	-1.0	-1.0	290.2	3756.0
2048	5	7.7686	0.9464	-1.0	-1.0	492.4	7596.6
4096	5	9.5044	1.7164	-1.0	-1.0	896.0	15258.6
8192	5	13.1276	3.3238	-1.0	-1.0	1698.8	30641.0
16384	5	20.6512	7.7476	-1.0	-1.0	3307.4	61355.0
32768	5	35.7168	18.7674	-1.0	-1.0	6525.2	122793.2
65536	5	63.578	38.0224	-1.0	-1.0	12966.4	245638.6
131072	5	125.6826	82.1574	-1.0	-1.0	25841.0	491347.0
262144	5	236.6814	166.6316	-1.0	-1.0	51590.0	983007.4
512144	5	448.021	321.9588	-1.0	-1.0	100709.4	1920815.2
762144	5	664.3356	481.5802	-1.0	-1.0	149822.6	2858413.6
1012144	5	873.9388	639.2646	-1.0	-1.0	198939.4	3795874.2
1262144	5	1084.426	792.4816	-1.0	-1.0	248055.4	4733556.0
1512144	5	1301.993	957.0616	-1.0	-1.0	297169.0	5671254.6
1762144	5	1509.575	1108.3136	-1.0	-1.0	346288.2	6608662.2
2012144	5	1722.7464	1258.6828	-1.0	-1.0	395405.6	7546109.4
2262144	5	1943.1554	1422.6574	-1.0	-1.0	444517.2	8483564.8
