1	5	1.227	0.0518	-1.0	-1.0	3.0	5.0
2	5	1.412	0.052	-1.0	-1.0	4.6	5.2
4	5	1.7084	0.0596	-1.0	-1.0	7.8	5.4
8	5	2.3146	0.07	-1.0	-1.0	13.4	7.2
16	5	2.4098	0.075	-1.0	-1.0	17.2	16.8
32	5	2.8798	0.1038	-1.0	-1.0	21.2	42.4
64	5	3.1554	0.1048	-1.0	-1.0	24.4	94.8
128	5	3.2296	0.1428	-1.0	-1.0	25.6	203.4
256	5	3.459	0.2052	-1.0	-1.0	29.0	431.2
512	5	3.9574	0.3252	-1.0	-1.0	34.0	877.0
1024	5	5.0674	0.5568	-1.0	-1.0	47.0	1768.4
2048	5	7.4982	1.0708	-1.0	-1.0	70.4	3561.4
4096	5	11.6296	1.9744	-1.0	-1.0	117.4	7100.2
8192	5	21.1516	3.7698	-1.0	-1.0	216.4	14255.0
16384	5	39.143	7.4672	-1.0	-1.0	409.2	28501.6
32768	5	75.1468	15.5714	-1.0	-1.0	796.6	57054.6
65536	5	146.1548	29.0166	-1.0	-1.0	1570.6	114062.6
131072	5	288.5424	62.5024	-1.0	-1.0	3118.8	228399.2
262144	5	575.3392	148.6642	-1.0	-1.0	6216.4	456959.4
524288	5	1147.669	292.0298	-1.0	-1.0	12405.8	913359.0
1024288	5	2215.4824	539.8866	-1.0	-1.0	24215.2	1783851.8
1524288	5	3324.2218	779.9132	-1.0	-1.0	36023.6	2654451.4
2024288	5	4405.0244	1075.521	-1.0	-1.0	47832.6	3525671.6
2524288	5	5479.2614	1429.9944	-1.0	-1.0	59640.6	4396716.6
3024288	5	6551.1774	1663.3032	-1.0	-1.0	71451.0	5267569.6
3524288	5	7634.5542	1954.9978	-1.0	-1.0	83259.0	6137918.6
4024288	5	8745.8486	2012.723	-1.0	-1.0	95068.0	7008711.6
4524288	5	9820.7846	2331.0166	-1.0	-1.0	106876.6	7879805.2
