1	5	0.9378	0.044	-1.0	-1.0	2.8	5.0
2	5	1.112	0.0536	-1.0	-1.0	4.0	5.0
4	5	1.389	0.0588	-1.0	-1.0	7.2	5.8
8	5	1.7846	0.062	-1.0	-1.0	11.2	8.4
16	5	2.2496	0.0702	-1.0	-1.0	16.0	17.4
32	5	2.4808	0.0962	-1.0	-1.0	20.8	45.0
64	5	2.5734	0.117	-1.0	-1.0	23.8	98.4
128	5	2.917	0.1424	-1.0	-1.0	26.2	202.0
256	5	3.1636	0.203	-1.0	-1.0	28.0	428.6
512	5	3.9248	0.3482	-1.0	-1.0	35.4	876.2
1024	5	4.8804	0.7776	-1.0	-1.0	45.8	1762.0
2048	5	7.4368	1.0284	-1.0	-1.0	71.4	3551.0
4096	5	11.9104	1.9646	-1.0	-1.0	119.8	7098.0
8192	5	21.1978	3.9314	-1.0	-1.0	215.0	14287.2
16384	5	38.4232	7.3336	-1.0	-1.0	410.0	28480.8
32768	5	74.8268	15.7188	-1.0	-1.0	797.8	56998.0
65536	5	148.2414	31.0606	-1.0	-1.0	1570.6	114063.4
131072	5	288.7428	66.3752	-1.0	-1.0	3118.8	228353.0
262144	5	575.077	138.1882	-1.0	-1.0	6214.8	456930.2
524288	5	1144.1784	304.4322	-1.0	-1.0	12406.2	913356.4
1024288	5	2227.7712	578.1274	-1.0	-1.0	24215.2	1783878.6
1524288	5	3309.674	883.9686	-1.0	-1.0	36022.0	2654449.0
2024288	5	4437.2558	1064.682	-1.0	-1.0	47832.8	3525656.6
2524288	5	5463.6802	1435.2658	-1.0	-1.0	59641.6	4396729.4
3024288	5	6566.888	1594.2262	-1.0	-1.0	71449.6	5267539.6
3524288	5	7655.6694	2043.718	-1.0	-1.0	83258.8	6137916.4
4024288	5	8752.1638	2104.4666	-1.0	-1.0	95068.2	7008675.2
4524288	5	9865.1264	2489.9042	-1.0	-1.0	106878.0	7879819.6
