1	5	0.3748	0.0208	-1.0	-1.0	2.4	4.6
2	5	0.379	0.0224	-1.0	-1.0	3.2	4.8
4	5	0.499	0.0246	-1.0	-1.0	5.4	4.6
8	5	0.6972	0.0266	-1.0	-1.0	9.0	5.0
16	5	1.052	0.0292	-1.0	-1.0	15.2	6.6
32	5	1.9972	0.044	-1.0	-1.0	29.8	8.0
64	5	2.6152	0.0656	40.3188	-1.0	48.8	20.6
128	5	4.6472	0.094	5.6222	-1.0	75.2	57.6
256	5	5.7128	0.1398	49.4458	-1.0	101.6	158.2
512	5	5.6534	0.182	101.9626	-1.0	117.2	398.2
1024	5	7.8266	0.2898	53.0424	-1.0	143.2	878.4
2048	5	11.7232	0.492	2.1262	-1.0	197.8	1844.4
4096	5	15.3468	0.6474	104.6824	-1.0	298.8	3774.0
8192	5	23.1864	1.0822	104.3626	-1.0	496.6	7641.8
16384	5	48.3886	1.9452	51.8844	-1.0	915.8	15363.6
32768	5	77.4876	4.5192	104.8026	-1.0	1742.0	30804.2
65536	5	175.452	9.9022	51.9248	-1.0	3394.2	61689.0
131072	5	291.033	18.9102	104.847	-1.0	6691.0	123477.4
262144	5	676.627	40.6848	51.9396	-1.0	13280.2	247065.0
524288	5	1351.2454	86.6836	51.9342	-1.0	26490.4	494329.8
1048576	5	2684.068	172.261	51.9372	-1.0	52890.2	988764.4
2048576	5	3600.6106	338.3834	157.8126	-1.0	103236.0	1931752.8
3048576	5	7761.6302	510.3556	51.9362	-1.0	153592.2	2874832.6
4048576	5	7118.2572	666.6596	157.8092	-1.0	203942.8	3817722.8
5048576	5	12824.9376	825.8172	51.9364	-1.0	254294.6	4760627.0
6048576	5	15350.9602	1002.5766	51.9372	-1.0	304648.2	5703564.6
7048576	5	12360.4978	1157.5446	157.8094	-1.0	354999.6	6646528.6
8048576	5	20409.2428	1311.9334	51.9386	-1.0	405348.2	7589522.0
9048576	5	19367.3382	1499.6286	104.8754	-1.0	455699.6	8532576.8
