1	5	0.377	0.0232	-1.0	-1.0	2.2	4.8
2	5	0.3824	0.0282	-1.0	-1.0	3.4	4.6
4	5	0.4616	0.0244	-1.0	-1.0	5.2	4.8
8	5	0.7154	0.0276	-1.0	-1.0	8.8	5.2
16	5	1.3354	0.0356	-1.0	-1.0	16.8	5.2
32	5	2.1444	0.0466	-1.0	-1.0	31.2	6.6
64	5	3.2654	0.0616	-1.0	-1.0	50.6	18.4
128	5	4.5196	0.0694	-1.0	-1.0	72.2	60.0
256	5	6.4542	0.1066	-1.0	-1.0	101.8	158.0
512	5	6.0142	0.1386	-1.0	-1.0	110.6	403.4
1024	5	8.9792	0.221	-1.0	-1.0	144.0	878.8
2048	5	10.8582	0.3054	-1.0	-1.0	187.8	1848.2
4096	5	17.436	0.5846	-1.0	-1.0	299.0	3779.2
8192	5	30.2914	0.7914	-1.0	-1.0	502.6	7646.4
16384	5	54.9242	1.8124	-1.0	-1.0	916.4	15357.2
32768	5	104.897	4.4042	-1.0	-1.0	1743.0	30800.6
65536	5	201.0634	8.52	-1.0	-1.0	3393.6	61691.0
131072	5	395.2098	19.0544	-1.0	-1.0	6691.8	123482.6
262144	5	780.5724	40.5366	-1.0	-1.0	13291.4	247061.0
524288	5	1556.9244	85.2878	-1.0	-1.0	26492.6	494332.6
1048576	5	3088.0762	170.2532	-1.0	-1.0	52888.4	988767.6
2048576	5	6005.31	333.0452	-1.0	-1.0	103237.0	1931779.4
3048576	5	8942.5434	492.123	-1.0	-1.0	153593.2	2874848.6
4048576	5	11861.2282	652.1602	-1.0	-1.0	203944.2	3817779.6
5048576	5	14770.3688	812.0184	-1.0	-1.0	254286.4	4760660.8
6048576	5	17679.961	975.8304	-1.0	-1.0	304642.4	5703603.4
7048576	5	20600.506	1137.3822	-1.0	-1.0	354995.2	6646625.6
8048576	5	23520.2918	1296.4602	-1.0	-1.0	405348.0	7589558.8
9048576	5	26391.3778	1453.259	-1.0	-1.0	455699.6	8532656.6
