1	5	0.3284	0.0208	-1.0	-1.0	2.0	5.0
2	5	0.382	0.0226	-1.0	-1.0	3.0	5.0
4	5	0.4846	0.0208	-1.0	-1.0	4.8	5.2
8	5	0.6606	0.0294	-1.0	-1.0	7.0	6.2
16	5	0.599	0.0256	-1.0	-1.0	7.6	12.2
32	5	0.7554	0.0272	-1.0	-1.0	9.8	25.4
64	5	0.8458	0.0304	-1.0	-1.0	11.4	52.2
128	5	0.9712	0.049	-1.0	-1.0	13.8	103.6
256	5	0.9552	0.0678	-1.0	-1.0	17.8	220.0
512	5	1.1918	0.1134	-1.0	-1.0	27.2	428.4
1024	5	1.2796	0.186	-1.0	-1.0	45.6	869.0
2048	5	1.5718	0.3236	-1.0	-1.0	83.0	1737.2
4096	5	2.3404	0.657	-1.0	-1.0	156.8	3482.6
8192	5	3.6016	1.362	-1.0	-1.0	304.8	6968.0
16384	5	5.4472	2.5516	-1.0	-1.0	600.8	13970.0
32768	5	9.1532	4.8914	-1.0	-1.0	1194.4	27935.4
65536	5	16.5	12.086	-1.0	-1.0	2378.6	55906.6
131072	5	30.201	24.5514	-1.0	-1.0	4750.6	111736.6
262144	5	56.8796	50.7264	-1.0	-1.0	9492.2	223651.0
524288	5	109.443	102.1026	-1.0	-1.0	18974.8	447107.0
1024288	5	209.2786	198.5874	-1.0	-1.0	37063.6	873174.8
1524288	5	309.8052	295.136	-1.0	-1.0	55151.4	1299183.2
2024288	5	410.5372	388.7646	-1.0	-1.0	73239.6	1725174.4
2524288	5	508.9822	491.3472	-1.0	-1.0	91328.0	2151699.8
3024288	5	606.3652	584.0396	-1.0	-1.0	109415.4	2578032.8
3524288	5	707.8478	682.101	-1.0	-1.0	127503.8	3003998.0
4024288	5	806.9062	777.1048	-1.0	-1.0	145591.6	3429805.4
4524288	5	895.2828	878.743	-1.0	-1.0	163679.6	3856054.0
