1	5	1.2414	0.0502	-1.0	-1.0	4.6	5.0
2	5	1.5352	0.0556	-1.0	-1.0	8.0	5.6
4	5	1.991	0.0672	-1.0	-1.0	11.0	8.8
8	5	2.4122	0.0708	-1.0	-1.0	16.2	19.6
16	5	2.7462	0.0994	-1.0	-1.0	21.0	44.8
32	5	2.9552	0.1144	-0.4	-1.0	21.2	104.2
64	5	3.0686	0.1312	-1.0	-1.0	22.4	220.0
128	5	3.3318	0.2122	1.4	-1.0	26.2	454.6
256	5	3.4958	0.3686	2.0462	-1.0	30.8	927.8
512	5	4.1804	0.6178	2.0	-1.0	42.4	1859.4
1024	5	5.6344	1.1476	2.0082	-1.0	64.4	3717.6
2048	5	8.6234	2.1402	2.0156	-1.0	109.2	7484.8
4096	5	13.2872	4.3662	-1.0	-1.0	197.8	14972.4
8192	5	20.6394	8.3478	-1.0	-1.0	376.0	29986.2
16384	5	36.0304	14.8278	-1.0	-1.0	730.8	59966.6
32768	5	65.1092	29.2418	-1.0	-1.0	1441.6	119944.0
65536	5	124.3838	63.307	-1.0	-1.0	2862.8	239809.2
131072	5	256.0268	148.1762	47.0766	-1.0	5705.0	479695.6
262144	5	472.5354	287.303	-1.0	-1.0	11389.2	959356.6
512144	5	895.953	529.5438	-1.0	-1.0	22232.4	1874910.6
762144	5	1344.7708	816.687	-1.0	-1.0	33075.2	2790210.6
1012144	5	1770.4144	1114.7012	-1.0	-1.0	43917.8	3705353.4
1262144	5	2218.4298	1293.5594	-1.0	-1.0	54761.2	4620422.6
1512144	5	2659.199	1481.894	-1.0	-1.0	65603.8	5535937.0
1762144	5	3066.3534	1835.6332	-1.0	-1.0	76447.0	6451609.0
2012144	5	3798.0714	2208.0542	47.243	-1.0	87289.4	7367033.2
2262144	5	4260.7626	2396.5272	47.18	-1.0	98131.8	8282365.6
