1	5	1.3108	0.0532	-1.0	-1.0	4.4	5.0
2	5	1.6394	0.068	-1.0	-1.0	7.2	5.4
4	5	2.0246	0.0634	-1.0	-1.0	12.0	8.0
8	5	2.5236	0.084	-1.0	-1.0	16.6	20.2
16	5	2.7376	0.0896	-1.0	-1.0	20.4	44.2
32	5	2.612	0.1168	0.3652	-1.0	21.8	102.4
64	5	2.892	0.1456	-0.4	-1.0	22.4	220.8
128	5	3.345	0.2166	0.8	-1.0	25.6	454.4
256	5	4.2744	0.3642	2.0	-1.0	31.0	924.2
512	5	5.3096	0.6236	2.0	-1.0	42.6	1870.0
1024	5	7.9876	1.1458	2.0	-1.0	64.6	3740.4
2048	5	12.2108	2.1656	2.0082	-1.0	109.0	7473.6
4096	5	22.2246	4.107	-1.0	-1.0	197.4	14970.4
8192	5	40.5804	7.7564	-1.0	-1.0	375.6	29992.2
16384	5	76.0734	15.2034	-1.0	-1.0	730.8	59969.4
32768	5	146.6092	33.3536	-1.0	-1.0	1442.8	119892.4
65536	5	288.0372	61.6598	-1.0	-1.0	2864.0	239768.2
131072	5	566.24	144.4722	-1.0	-1.0	5705.6	479678.2
262144	5	1032.1602	289.8422	51.5674	-1.0	11391.4	959278.4
512144	5	2204.127	560.5112	-1.0	-1.0	22234.0	1874865.2
762144	5	3277.0256	876.2422	-1.0	-1.0	33076.4	2790212.4
1012144	5	4349.7828	1100.1862	-1.0	-1.0	43919.0	3705319.6
1262144	5	5418.533	1354.0294	-1.0	-1.0	54762.4	4620404.0
1512144	5	6499.2568	1662.0124	-1.0	-1.0	65604.4	5535992.8
1762144	5	7562.937	2045.1066	-1.0	-1.0	76447.0	6451617.2
2012144	5	8647.5046	2129.6274	-1.0	-1.0	87289.8	7367036.6
2262144	5	9722.609	2320.6256	-1.0	-1.0	98132.6	8282361.6
