1	5	1.2198	0.0518	-1.0	-1.0	4.6	5.0
2	5	1.5286	0.0576	-1.0	-1.0	7.8	5.6
4	5	2.0168	0.069	-1.0	-1.0	12.4	8.4
8	5	2.4182	0.1106	-1.0	-1.0	18.0	18.2
16	5	2.7982	0.1006	-1.0	-1.0	21.0	45.8
32	5	2.9184	0.1118	-1.0	-1.0	21.8	102.4
64	5	2.8124	0.128	-1.0	-1.0	22.8	218.0
128	5	3.455	0.195	-1.0	-1.0	26.6	452.6
256	5	4.051	0.3188	-1.0	-1.0	31.0	925.8
512	5	4.7854	0.6432	-1.0	-1.0	42.2	1856.2
1024	5	7.2376	1.0592	-1.0	-1.0	64.4	3758.2
2048	5	11.5662	1.9224	-1.0	-1.0	109.2	7491.8
4096	5	20.7812	4.0058	-1.0	-1.0	197.4	14998.8
8192	5	38.1636	7.4306	-1.0	-1.0	375.8	29964.0
16384	5	73.3014	15.6516	-1.0	-1.0	731.2	59977.4
32768	5	143.3624	28.8018	-1.0	-1.0	1443.2	119896.8
65536	5	283.5964	67.227	-1.0	-1.0	2864.0	239765.2
131072	5	568.4712	136.457	-1.0	-1.0	5706.2	479688.8
262144	5	1127.4738	294.27	-1.0	-1.0	11391.0	959374.6
512144	5	2199.1162	540.2842	-1.0	-1.0	22233.4	1874863.0
762144	5	3269.814	809.3968	-1.0	-1.0	33076.4	2790200.8
1012144	5	4350.4456	1091.1602	-1.0	-1.0	43918.8	3705410.0
1262144	5	5421.5416	1329.925	-1.0	-1.0	54762.4	4620434.6
1512144	5	6501.3616	1564.4604	-1.0	-1.0	65604.6	5535939.0
1762144	5	7567.5538	1916.4426	-1.0	-1.0	76447.6	6451618.6
2012144	5	8649.2596	2031.35	-1.0	-1.0	87290.6	7367032.0
2262144	5	9710.1398	2392.4416	-1.0	-1.0	98133.4	8282371.2
