1	5	0.3924	0.0222	-1.0	-1.0	2.8	5.0
2	5	0.4772	0.0254	-1.0	-1.0	4.0	5.0
4	5	0.7084	0.0256	-1.0	-1.0	7.2	5.0
8	5	1.1468	0.0288	-1.0	-1.0	13.8	5.0
16	5	1.872	0.039	-1.0	-1.0	25.6	6.2
32	5	2.9794	0.0656	-1.0	-1.0	43.4	13.2
64	5	4.2272	0.0778	-1.0	-1.0	72.4	32.0
128	5	4.181	0.1118	-1.0	-1.0	103.8	106.2
256	5	4.5424	0.141	-1.0	-1.0	123.4	295.2
512	5	5.1072	0.2074	-1.0	-1.0	141.4	681.0
1024	5	4.8806	0.342	-1.0	-1.0	161.4	1472.6
2048	5	5.4632	0.4012	-1.0	-1.0	199.8	3043.8
4096	5	5.5068	0.8232	-1.0	-1.0	261.8	6265.0
8192	5	7.279	1.5958	-1.0	-1.0	419.4	12603.2
16384	5	9.0432	2.746	-1.0	-1.0	726.6	25333.0
32768	5	13.7128	6.0854	-1.0	-1.0	1325.4	50733.6
65536	5	22.1208	14.8296	-1.0	-1.0	2523.0	101415.0
131072	5	39.8246	32.6962	-1.0	-1.0	4934.2	202939.0
262144	5	71.8024	72.4464	-1.0	-1.0	9750.0	405771.8
524288	5	138.0936	149.4538	-1.0	-1.0	19373.6	812056.6
1024288	5	262.5876	294.2918	-1.0	-1.0	37731.2	1586376.2
1524288	5	395.8826	436.5522	-1.0	-1.0	56087.8	2361181.6
2024288	5	515.8326	581.412	-1.0	-1.0	74434.8	3134739.0
2524288	5	641.0878	724.567	-1.0	-1.0	92801.6	3909345.6
3024288	5	766.1434	860.4714	-1.0	-1.0	111160.6	4683262.6
3524288	5	894.5312	1004.7016	-1.0	-1.0	129513.4	5457152.0
4024288	5	1015.983	1154.5256	-1.0	-1.0	147870.0	6231315.2
4524288	5	1140.4544	1291.6858	-1.0	-1.0	166232.0	7005610.6
