1	5	0.4004	0.0226	-1.0	-1.0	2.8	5.0
2	5	0.48	0.024	-1.0	-1.0	4.4	5.0
4	5	0.6798	0.0252	-1.0	-1.0	7.2	5.2
8	5	1.102	0.026	-1.0	-1.0	13.2	5.2
16	5	1.6678	0.0372	1.2444	-1.0	23.0	7.2
32	5	2.2186	0.061	14.38	-1.0	42.8	13.8
64	5	3.4522	0.0676	44.0368	-1.0	70.2	38.8
128	5	3.9928	0.1556	125.553	-1.0	107.4	103.6
256	5	4.1728	0.2238	172.7804	-1.0	132.6	283.8
512	5	4.7302	0.2914	41.7844	-1.0	133.8	682.4
1024	5	5.2942	0.4136	101.9796	-1.0	159.6	1463.6
2048	5	5.2156	0.7376	101.1878	-1.0	198.2	3047.0
4096	5	6.4572	0.959	98.8966	-1.0	274.4	6265.6
8192	5	8.1452	1.8408	150.6262	-1.0	426.4	12582.6
16384	5	11.301	3.4442	150.8166	-1.0	725.2	25358.0
32768	5	16.6168	7.8186	100.135	-1.0	1317.8	50746.4
65536	5	24.8274	14.7412	49.6044	-1.0	2512.0	101472.4
131072	5	50.8956	33.9324	100.238	-1.0	4936.6	202898.6
262144	5	98.0218	74.5024	100.345	-1.0	9747.8	405722.2
524288	5	186.2434	154.2844	100.2522	-1.0	19371.4	812023.4
1024288	5	358.9742	295.7942	100.1844	-1.0	37722.0	1586353.6
1524288	5	673.4084	439.1922	201.3074	-1.0	56083.6	2361033.4
2024288	5	705.789	584.8462	100.142	-1.0	74444.8	3134573.8
2524288	5	880.4026	729.5846	100.1516	-1.0	92802.4	3909200.6
3024288	5	1051.352	873.5168	100.125	-1.0	111156.2	4683115.2
3524288	5	1233.5198	1022.3916	100.1392	-1.0	129514.8	5456913.8
4024288	5	1406.4132	1167.4854	100.1468	-1.0	147866.8	6231128.6
4524288	5	1966.8828	1313.1744	201.2584	-1.0	166229.2	7005169.6
