1	5	0.4342	0.024	-1.0	-1.0	3.8	4.2
2	5	0.5722	0.0288	-1.0	-1.0	6.8	4.6
4	5	0.922	0.0334	-1.0	-1.0	11.0	5.0
8	5	1.5894	0.0414	-1.0	-1.0	22.8	4.6
16	5	2.8296	0.0636	-1.0	-1.0	42.0	5.0
32	5	5.5064	0.085	-1.0	-1.0	84.8	4.6
64	5	10.254	0.1136	-1.0	-1.0	166.8	7.8
128	5	20.2576	0.2734	-1.0	-1.0	326.2	9.8
256	5	37.425	0.404	-1.0	-1.0	652.0	23.4
512	5	63.4466	0.6688	-1.0	-1.0	1247.8	94.8
1024	5	95.0912	1.4844	-1.0	-1.0	2332.8	355.2
2048	5	133.2136	2.851	-1.0	-1.0	4166.4	1157.8
4096	5	148.1086	4.7976	-1.0	-1.0	6951.0	3672.8
8192	5	154.3922	9.1298	-1.0	-1.0	10391.4	10877.8
16384	5	169.0766	15.5674	-1.0	-1.0	13438.6	29221.2
32768	5	189.8204	28.1264	-1.0	-1.0	15990.4	69275.4
65536	5	234.351	52.722	-1.0	-1.0	19655.4	150679.8
131072	5	318.0758	107.3404	-1.0	-1.0	26685.2	314158.8
262144	5	482.982	215.8352	-1.0	-1.0	39458.2	642767.6
512144	5	820.9336	420.821	-1.0	-1.0	65068.4	1267180.6
762144	5	1143.4118	626.6936	-1.0	-1.0	90157.8	1893016.4
1012144	5	1475.538	834.5664	-1.0	-1.0	115237.0	2518371.2
1262144	5	1807.5696	1043.1586	-1.0	-1.0	140977.8	3142895.6
1512144	5	2125.4218	1240.7182	-1.0	-1.0	166738.8	3767772.6
1762144	5	2459.268	1445.0978	-1.0	-1.0	191369.2	4393490.8
2012144	5	2832.4328	1679.9952	-1.0	-1.0	217563.0	5017414.0
2262144	5	3140.3328	1851.386	-1.0	-1.0	241407.4	5644203.4
