1	5	0.4338	0.0236	-1.0	-1.0	3.8	4.6
2	5	0.592	0.026	-1.0	-1.0	8.2	3.8
4	5	0.8738	0.0338	-1.0	-1.0	12.0	4.6
8	5	1.4302	0.043	0.64	-1.0	22.8	4.6
16	5	2.6404	0.0594	-0.16	-1.0	40.2	5.8
32	5	5.3402	0.1078	-1.0	-1.0	82.2	5.4
64	5	10.0644	0.1356	-1.0	-1.0	162.4	8.2
128	5	11.8404	0.3348	179.6866	-1.0	326.4	10.6
256	5	13.2828	0.5542	254.2704	-1.0	637.2	29.8
512	5	20.3758	1.0004	264.2446	-1.0	1257.6	95.2
1024	5	24.4832	1.4856	268.5296	-1.0	2353.2	328.6
2048	5	28.8974	2.748	270.0966	-1.0	4196.6	1150.2
4096	5	45.7238	4.9732	270.4054	-1.0	6976.8	3712.4
8192	5	57.759	8.7768	269.9664	-1.0	10286.8	11012.2
16384	5	74.2734	14.1024	267.6852	-1.0	13762.2	28850.8
32768	5	92.1032	26.5528	262.434	-1.0	16212.8	69029.4
65536	5	133.3258	53.375	254.27	-1.0	20055.6	150241.2
131072	5	224.6566	104.303	244.1048	-1.0	26613.6	314259.8
262144	5	411.2678	213.683	224.2804	-1.0	39498.6	642643.8
512144	5	785.5416	422.6896	208.9114	-1.0	65107.2	1267154.4
762144	5	1153.5528	627.7082	214.4494	-1.0	90987.4	1892101.8
1012144	5	1570.8504	831.3746	177.205	-1.0	115821.4	2517861.4
1262144	5	1983.5736	1032.099	169.7208	-1.0	140896.4	3142994.6
1512144	5	2341.613	1237.304	160.2888	-1.0	165809.6	3768673.2
1762144	5	2779.6642	1444.5262	150.4954	-1.0	191252.6	4393648.4
2012144	5	3156.3096	1643.4738	155.1032	-1.0	217116.0	5017863.2
2262144	5	3561.0556	1846.4478	121.9714	-1.0	241083.2	5644499.0
