1	5	0.4064	0.0256	-1.0	-1.0	3.6	4.6
2	5	0.6062	0.025	-1.0	-1.0	7.4	4.2
4	5	0.9058	0.0264	-1.0	-1.0	11.6	4.2
8	5	1.5418	0.0344	-1.0	-1.0	21.4	5.0
16	5	2.8494	0.0528	-1.0	-1.0	43.0	4.8
32	5	5.5602	0.0712	-1.0	-1.0	85.6	4.0
64	5	10.4362	0.1748	-1.0	-1.0	166.2	6.2
128	5	20.0524	0.229	-1.0	-1.0	325.4	10.0
256	5	36.4058	0.3898	-1.0	-1.0	645.4	25.6
512	5	64.909	0.726	-1.0	-1.0	1234.0	91.6
1024	5	95.9788	1.4442	-1.0	-1.0	2313.2	348.4
2048	5	131.4698	2.7218	-1.0	-1.0	4216.0	1115.8
4096	5	148.3276	4.982	-1.0	-1.0	6976.6	3660.4
8192	5	163.5384	8.4854	-1.0	-1.0	10558.4	10762.2
16384	5	172.239	16.1712	-1.0	-1.0	13598.8	29021.6
32768	5	203.867	27.9446	-1.0	-1.0	16578.8	68621.2
65536	5	225.9586	52.3832	-1.0	-1.0	19204.8	151162.0
131072	5	332.1308	108.4586	-1.0	-1.0	26788.4	314067.4
262144	5	491.6844	213.968	-1.0	-1.0	39754.0	642418.8
512144	5	812.8144	420.1396	-1.0	-1.0	64633.0	1267626.8
762144	5	1139.2074	623.2628	-1.0	-1.0	90142.6	1893060.4
1012144	5	1481.1382	824.208	-1.0	-1.0	115509.0	2518190.6
1262144	5	1803.3676	1032.8224	-1.0	-1.0	141221.0	3142654.8
1512144	5	2117.4668	1231.6698	-1.0	-1.0	166051.0	3768436.8
1762144	5	2470.7832	1441.3316	-1.0	-1.0	191888.8	4392971.6
2012144	5	2808.6682	1647.7104	-1.0	-1.0	217586.2	5017423.2
2262144	5	3137.0948	1848.3398	-1.0	-1.0	242605.6	5643032.6
