1	5	0.4892	0.0226	-1.0	-1.0	3.8	4.2
2	5	0.561	0.0256	-1.0	-1.0	4.6	4.4
4	5	0.6474	0.0254	-1.0	-1.0	7.4	4.8
8	5	0.9456	0.032	-1.0	-1.0	12.8	4.6
16	5	1.8182	0.0498	-1.0	-1.0	24.0	6.0
32	5	2.6136	0.0568	-0.24	-1.0	43.4	12.8
64	5	3.7642	0.0774	-1.0	-1.0	72.8	35.6
128	5	4.8302	0.1296	13.6204	-1.0	106.0	102.6
256	5	4.759	0.2442	49.5318	-1.0	127.8	286.0
512	5	5.8128	0.3182	98.1284	-1.0	144.8	671.0
1024	5	5.9312	0.372	100.1878	-1.0	154.4	1485.0
2048	5	7.3598	0.7914	152.5898	-1.0	198.4	3074.8
4096	5	12.4074	1.0492	100.1474	-1.0	274.0	6238.2
8192	5	13.4586	2.4396	204.3108	-1.0	409.8	12593.4
16384	5	31.4168	3.1868	101.6472	-1.0	722.6	25267.2
32768	5	34.4548	8.0988	256.1174	-1.0	1328.4	50702.4
65536	5	122.1768	12.955	50.4502	-1.0	2523.2	101503.0
131072	5	178.843	32.3308	153.1812	-1.0	4938.2	203088.8
262144	5	462.856	74.0868	50.3966	-1.0	9739.4	405879.2
524288	5	925.9822	152.5838	50.3734	-1.0	19373.4	812289.4
1024288	5	1357.1376	298.0934	153.1446	-1.0	37726.2	1586362.0
1524288	5	2347.7382	445.2704	101.735	-1.0	56089.2	2361186.8
2024288	5	3117.1474	589.0068	101.7212	-1.0	74448.0	3135929.6
2524288	5	3888.6916	751.5658	101.7172	-1.0	92804.0	3910215.6
3024288	5	4647.204	880.3896	101.731	-1.0	111161.4	4684144.2
3524288	5	4665.0992	1021.4958	153.059	-1.0	129508.0	5458019.2
4024288	5	5308.503	1166.908	153.085	-1.0	147868.6	6232028.6
4524288	5	6945.4046	1320.589	101.7206	-1.0	166231.8	7005827.4
