1	5	0.487	0.0276	-1.0	-1.0	3.8	4.0
2	5	0.4904	0.0264	-1.0	-1.0	4.8	4.2
4	5	0.749	0.028	-1.0	-1.0	7.6	4.4
8	5	1.1458	0.033	-1.0	-1.0	14.0	4.8
16	5	1.9296	0.035	-1.0	-1.0	25.6	5.8
32	5	3.0588	0.0706	1.4182	-1.0	43.2	12.4
64	5	4.2122	0.0964	24.0064	-1.0	70.0	37.6
128	5	4.5416	0.1424	131.8664	-1.0	105.6	105.8
256	5	7.1358	0.1936	121.0414	-1.0	131.8	278.4
512	5	5.5268	0.309	246.6534	-1.0	145.2	674.8
1024	5	8.213	0.4498	98.656	-1.0	162.2	1480.6
2048	5	9.077	0.855	49.804	-1.0	198.2	3046.0
4096	5	10.2668	0.9888	191.8616	-1.0	275.4	6220.8
8192	5	12.7492	2.0812	47.343	-1.0	426.4	12589.8
16384	5	19.3054	4.0544	192.8866	-1.0	725.0	25297.8
32768	5	29.8396	7.058	47.4498	-1.0	1321.6	50731.2
65536	5	59.3214	15.0192	193.078	-1.0	2520.0	101561.6
131072	5	94.3222	33.7086	-1.0	-1.0	4935.0	203139.2
262144	5	186.4058	73.0946	47.5024	-1.0	9749.8	405850.8
524288	5	381.9122	150.957	95.9116	-1.0	19375.2	812315.0
1024288	5	775.1766	293.5624	144.5568	-1.0	37723.8	1586499.6
1524288	5	1150.4388	438.3012	144.0434	-1.0	56088.6	2361301.6
2024288	5	1514.3876	586.149	141.9306	-1.0	74444.0	3136084.2
2524288	5	1763.2568	723.3112	92.8838	-1.0	92803.0	3910467.4
3024288	5	2204.5586	872.193	137.6694	-1.0	111159.6	4684487.6
3524288	5	2719.8554	1013.6496	181.5452	-1.0	129516.8	5458540.6
4024288	5	2803.1564	1150.1886	88.8554	-1.0	147875.0	6232545.8
4524288	5	2833.7018	1292.3062	-1.0	-1.0	166230.6	7006303.8
