1	5	0.3672	0.0236	-1.0	-1.0	2.4	4.6
2	5	0.4042	0.0252	-1.0	-1.0	3.2	4.8
4	5	0.4832	0.0224	-1.0	-1.0	5.6	4.4
8	5	0.76	0.024	-1.0	-1.0	9.6	4.6
16	5	1.2844	0.0336	-1.0	-1.0	16.2	5.8
32	5	2.1216	0.0344	-1.0	-1.0	28.8	9.0
64	5	3.3394	0.0522	-1.0	-1.0	48.8	20.4
128	5	4.881	0.0866	-1.0	-1.0	74.8	59.0
256	5	6.0512	0.108	-1.0	-1.0	100.2	159.0
512	5	7.1742	0.1336	-1.0	-1.0	113.6	401.0
1024	5	8.7728	0.2128	-1.0	-1.0	144.4	877.0
2048	5	11.044	0.2704	-1.0	-1.0	196.6	1845.8
4096	5	17.3022	0.5746	-1.0	-1.0	300.2	3778.8
8192	5	30.462	1.2088	-1.0	-1.0	503.6	7641.2
16384	5	53.9002	2.0394	-1.0	-1.0	919.4	15381.6
32768	5	103.564	3.9466	-1.0	-1.0	1743.4	30845.8
65536	5	198.6142	7.9404	-1.0	-1.0	3394.8	61733.8
131072	5	392.143	19.2792	-1.0	-1.0	6692.8	123537.4
262144	5	778.0424	40.6846	-1.0	-1.0	13291.2	247098.2
524288	5	1548.4568	84.9602	-1.0	-1.0	26491.6	494268.4
1048576	5	3091.1194	172.7516	-1.0	-1.0	52887.8	988662.0
2048576	5	6022.844	336.1544	-1.0	-1.0	103242.0	1931824.0
3048576	5	8973.7014	498.4948	-1.0	-1.0	153589.4	2874741.6
4048576	5	11891.9036	658.8948	-1.0	-1.0	203942.8	3817502.8
5048576	5	14811.4658	819.4946	-1.0	-1.0	254295.0	4760447.8
6048576	5	17698.894	987.888	-1.0	-1.0	304648.0	5703435.0
7048576	5	20627.2644	1148.4286	-1.0	-1.0	354998.4	6646440.0
8048576	5	23570.9196	1304.745	-1.0	-1.0	405348.2	7589565.0
9048576	5	26497.005	1469.0338	-1.0	-1.0	455699.6	8532690.0
