1	5	0.3712	0.0228	-1.0	-1.0	2.4	4.6
2	5	0.3816	0.0218	-1.0	-1.0	3.6	4.4
4	5	0.504	0.025	-1.0	-1.0	5.4	4.6
8	5	0.7942	0.0236	-1.0	-1.0	9.0	5.0
16	5	1.1956	0.0354	-1.0	-1.0	16.4	5.4
32	5	2.0724	0.0366	-1.0	-1.0	28.4	9.2
64	5	3.3744	0.0564	-1.0	-1.0	52.2	16.8
128	5	4.5582	0.08	-1.0	-1.0	77.2	55.2
256	5	5.3442	0.138	118.428	-1.0	100.2	161.0
512	5	6.8466	0.1962	75.4574	-1.0	118.4	396.4
1024	5	8.632	0.2362	48.1766	-1.0	144.6	878.8
2048	5	10.8012	0.5152	53.9796	-1.0	195.8	1846.0
4096	5	16.9094	0.7916	52.708	-1.0	299.4	3776.2
8192	5	15.8852	1.1832	209.2762	-1.0	505.2	7640.0
16384	5	40.7088	1.9388	104.6782	-1.0	916.8	15380.4
32768	5	89.4924	3.6354	51.8592	-1.0	1741.0	30844.0
65536	5	172.555	8.9632	51.883	-1.0	3394.0	61732.8
131072	5	288.3734	19.1226	104.791	-1.0	6692.8	123538.2
262144	5	778.1582	41.2692	-1.0	-1.0	13293.0	247089.4
524288	5	1548.6554	85.9648	-1.0	-1.0	26491.4	494268.8
1048576	5	1433.9384	175.3116	210.7082	-1.0	52889.6	988647.6
2048576	5	5219.1194	336.1174	51.9328	-1.0	103241.6	1931809.0
3048576	5	6551.6598	502.2202	104.8672	-1.0	153593.6	2874716.0
4048576	5	8684.0274	668.0802	104.8704	-1.0	203944.4	3817454.8
5048576	5	10829.284	827.9962	104.8668	-1.0	254294.2	4760410.0
6048576	5	17693.2064	1003.5598	-1.0	-1.0	304645.4	5703435.6
7048576	5	17842.8952	1158.021	51.934	-1.0	354991.0	6646409.2
8048576	5	20370.8778	1324.8116	51.9376	-1.0	405350.4	7589525.8
9048576	5	15832.3136	1491.7156	157.7994	-1.0	455696.0	8532574.0
