1	5	0.3866	0.0226	-1.0	-1.0	2.6	4.4
2	5	0.3988	0.0224	-1.0	-1.0	3.6	4.4
4	5	0.5076	0.0232	-1.0	-1.0	5.4	4.6
8	5	0.7494	0.0286	-1.0	-1.0	9.2	4.8
16	5	1.2358	0.0356	-1.0	-1.0	16.2	5.6
32	5	2.1502	0.0412	-0.4	-1.0	29.6	8.0
64	5	3.2608	0.0548	19.577	-1.0	49.8	20.0
128	5	4.1618	0.104	41.404	-1.0	73.6	59.4
256	5	5.0468	0.1336	92.3856	-1.0	99.8	161.2
512	5	5.0068	0.1468	138.8158	-1.0	118.2	397.4
1024	5	5.1006	0.2606	147.7704	-1.0	136.2	886.2
2048	5	5.6872	0.4632	154.3806	-1.0	194.0	1845.8
4096	5	7.4768	0.7394	156.3458	-1.0	296.4	3781.4
8192	5	9.3636	1.148	155.7686	-1.0	503.2	7647.8
16384	5	12.6764	2.2542	104.192	-1.0	918.4	15380.8
32768	5	20.5314	4.4244	51.4436	-1.0	1738.2	30850.0
65536	5	36.4106	8.138	156.9678	-1.0	3392.2	61734.6
131072	5	60.7064	18.0434	-1.0	-1.0	6691.8	123540.6
262144	5	135.3488	39.4824	157.017	-1.0	13292.2	247087.8
524288	5	275.6624	85.0672	209.7146	-1.0	26482.0	494265.6
1048576	5	500.5516	170.5492	104.3402	-1.0	52887.0	988653.2
2048576	5	1006.8374	334.1264	157.0082	-1.0	103240.8	1931792.6
3048576	5	1422.0678	493.6556	104.3328	-1.0	153593.6	2874716.8
4048576	5	1803.6012	651.0548	51.6626	-1.0	203945.2	3817473.2
5048576	5	2343.6862	809.8372	104.3364	-1.0	254295.8	4760403.6
6048576	5	2803.1066	966.2132	104.333	-1.0	304647.4	5703388.2
7048576	5	3276.5382	1137.9014	104.3328	-1.0	354996.8	6646380.2
8048576	5	3555.4092	1293.4994	51.6672	-1.0	405347.0	7589532.0
9048576	5	3788.2326	1452.0224	-1.0	-1.0	455695.8	8532689.4
