1	5	0.5318	0.0246	-1.0	-1.0	4.6	3.0
2	5	0.4608	0.0264	-1.0	-1.0	4.8	3.2
4	5	0.5508	0.0284	-1.0	-1.0	6.2	4.8
8	5	0.4794	0.0328	-1.0	-1.0	5.8	7.0
16	5	0.6144	0.0444	-1.0	-1.0	8.8	11.8
32	5	0.6788	0.0634	-1.0	-1.0	14.0	21.8
64	5	0.9514	0.1038	-1.0	-1.0	25.8	40.0
128	5	1.1556	0.1998	-1.0	-1.0	45.4	81.2
256	5	1.833	0.3262	-1.0	-1.0	87.4	165.6
512	5	3.004	0.724	-1.0	-1.0	171.8	311.2
1024	5	5.459	1.3124	-1.0	-1.0	339.6	621.6
2048	5	10.0754	2.3596	-1.0	-1.0	675.6	1254.6
4096	5	18.1054	4.8466	-1.0	-1.0	1345.6	2504.6
8192	5	34.515	10.0366	-1.0	-1.0	2688.2	4974.6
16384	5	67.97	19.9756	-1.0	-1.0	5372.4	10011.4
32768	5	132.6734	40.6348	-1.0	-1.0	10740.0	20064.4
64018	5	251.0562	79.0874	-1.0	-1.0	20978.2	39256.2
95268	5	373.4056	117.179	-1.0	-1.0	31217.4	58408.2
126518	5	498.1384	155.7594	-1.0	-1.0	41456.2	77424.6
157768	5	615.0662	192.0104	-1.0	-1.0	51695.0	96582.6
189018	5	735.4732	230.9534	-1.0	-1.0	61933.4	115651.6
220268	5	856.9922	269.8872	-1.0	-1.0	72172.6	134702.6
251518	5	975.9546	306.7162	-1.0	-1.0	82410.0	153764.0
282768	5	1101.1664	346.1434	-1.0	-1.0	92649.0	172778.0
