1	5	0.3294	0.0246	-1.0	-1.0	2.0	5.0
2	5	0.4108	0.0232	-1.0	-1.0	3.0	5.0
4	5	0.5236	0.0254	-1.0	-1.0	5.0	5.0
8	5	0.7994	0.026	-1.0	-1.0	8.8	5.2
16	5	1.3874	0.041	-1.0	-1.0	16.8	5.2
32	5	2.2666	0.0498	1.2334	-1.0	32.4	5.8
64	5	4.1708	0.0754	1.3052	-1.0	62.4	7.6
128	5	7.2514	0.149	23.5818	-1.0	115.0	18.8
256	5	10.428	0.187	101.0858	-1.0	218.8	43.6
512	5	7.9282	0.3502	253.6668	-1.0	357.0	161.8
1024	5	11.9146	0.4838	260.7148	-1.0	504.2	524.4
2048	5	17.2328	0.7312	263.81	-1.0	663.0	1391.6
4096	5	15.0728	1.0848	261.917	-1.0	771.6	3333.2
8192	5	12.7908	1.731	250.6844	-1.0	852.0	7351.8
16384	5	23.5826	2.4928	236.8008	-1.0	1035.6	15374.6
32768	5	25.2412	4.7624	235.0728	-1.0	1342.8	31478.4
65536	5	26.1284	9.316	215.3066	-1.0	1935.8	63717.6
131072	5	39.3482	17.263	151.7592	-1.0	3101.8	128202.6
262144	5	61.5086	38.569	175.4902	-1.0	5483.6	257104.4
524288	5	104.1356	80.7604	89.2796	-1.0	10330.4	514873.4
1048576	5	188.0814	156.8818	59.5022	-1.0	20025.8	1030407.4
2048576	5	362.2046	310.3304	76.7046	-1.0	38241.0	2013930.8
3048576	5	517.484	456.205	42.8474	-1.0	56589.0	2997376.4
4048576	5	675.6032	604.6052	26.2672	-1.0	75023.4	3980754.8
5048576	5	852.7924	745.4144	48.467	-1.0	93379.2	4964146.6
6048576	5	1010.1472	897.9346	29.2574	-1.0	111750.8	5947551.4
7048576	5	1188.784	1032.5446	36.2864	-1.0	130126.0	6930930.4
8048576	5	1331.8542	1192.3574	28.0014	-1.0	148385.4	7914464.8
9048576	5	1492.741	1353.3164	15.0872	-1.0	166731.6	8897940.2
