1	5	0.3288	0.0248	-1.0	-1.0	2.0	5.0
2	5	0.3718	0.0236	-1.0	-1.0	3.0	5.0
4	5	0.5468	0.0236	-1.0	-1.0	5.0	5.0
8	5	0.8312	0.0274	-1.0	-1.0	9.0	5.0
16	5	1.331	0.0352	-1.0	-1.0	16.8	5.0
32	5	2.2922	0.041	-1.0	-1.0	31.8	5.4
64	5	4.1942	0.0582	-1.0	-1.0	62.0	8.0
128	5	7.7328	0.1014	-1.0	-1.0	116.8	17.2
256	5	13.6236	0.1806	-1.0	-1.0	209.8	52.4
512	5	19.684	0.3092	-1.0	-1.0	347.2	171.0
1024	5	26.957	0.3556	-1.0	-1.0	550.2	481.2
2048	5	32.2724	0.467	-1.0	-1.0	716.8	1339.4
4096	5	37.8116	0.7654	-1.0	-1.0	914.4	3196.0
8192	5	33.337	1.5508	-1.0	-1.0	921.6	7287.4
16384	5	35.029	2.4664	-1.0	-1.0	1079.6	15330.8
32768	5	31.2134	3.8034	-1.0	-1.0	1284.8	31528.2
65536	5	31.5042	7.0276	-1.0	-1.0	1882.4	63763.4
131072	5	45.6146	13.8076	-1.0	-1.0	3063.8	128236.8
262144	5	65.8238	36.6698	-1.0	-1.0	5474.6	257113.2
524288	5	112.7576	79.9628	-1.0	-1.0	10435.4	514779.8
1048576	5	196.144	158.8542	-1.0	-1.0	20069.8	1030365.2
2048576	5	343.8122	305.6052	-1.0	-1.0	38307.0	2013872.2
3048576	5	498.3124	458.1142	-1.0	-1.0	56591.8	2997371.6
4048576	5	645.6202	596.1574	-1.0	-1.0	75012.4	3980759.4
5048576	5	804.7828	745.5538	-1.0	-1.0	93374.6	4964152.4
6048576	5	971.0864	894.805	-1.0	-1.0	111744.4	5947559.2
7048576	5	1126.5332	1048.1206	-1.0	-1.0	130077.2	6930972.4
8048576	5	1290.0134	1195.546	-1.0	-1.0	148474.8	7914385.2
9048576	5	1435.8186	1338.7948	-1.0	-1.0	166856.4	8897827.8
