1	5	0.3122	0.0244	-1.0	-1.0	2.0	5.0
2	5	0.4082	0.0258	-1.0	-1.0	2.8	5.2
4	5	0.5268	0.0234	-1.0	-1.0	5.0	5.0
8	5	0.7662	0.0272	-1.0	-1.0	9.0	5.0
16	5	1.2474	0.0418	-1.0	-1.0	17.0	5.0
32	5	1.9868	0.037	-1.0	-1.0	31.8	6.2
64	5	3.787	0.078	-1.0	-1.0	60.6	9.4
128	5	7.0254	0.0924	-1.0	-1.0	112.2	21.6
256	5	12.318	0.134	-1.0	-1.0	204.8	56.8
512	5	22.9428	0.2592	-1.0	-1.0	361.8	156.2
1024	5	23.0678	0.338	-1.0	-1.0	510.2	520.6
2048	5	28.0102	0.5948	-1.0	-1.0	685.4	1368.8
4096	5	26.9188	0.641	-1.0	-1.0	701.2	3401.0
8192	5	36.364	1.0156	-1.0	-1.0	820.8	7381.0
16384	5	45.173	2.249	-1.0	-1.0	951.0	15450.6
32768	5	65.1604	3.1658	-1.0	-1.0	1294.6	31520.8
65536	5	104.0616	8.0716	-1.0	-1.0	1923.4	63728.4
131072	5	179.763	13.7914	-1.0	-1.0	3134.2	128175.0
262144	5	325.7668	36.712	-1.0	-1.0	5510.2	257080.4
524288	5	621.4666	80.014	-1.0	-1.0	10237.2	514957.2
1048576	5	1227.5864	157.6522	-1.0	-1.0	19949.4	1030476.4
2048576	5	2367.681	306.3192	-1.0	-1.0	38390.4	2013796.6
3048576	5	3509.5742	454.904	-1.0	-1.0	56673.2	2997300.6
4048576	5	4655.8854	602.8358	-1.0	-1.0	75084.0	3980700.2
5048576	5	5790.9538	744.4666	-1.0	-1.0	93388.4	4964135.2
6048576	5	6928.4546	892.8772	-1.0	-1.0	111804.2	5947502.8
7048576	5	8073.3112	1045.5262	-1.0	-1.0	130161.8	6930899.6
8048576	5	9194.0644	1190.6154	-1.0	-1.0	148494.4	7914369.0
9048576	5	10338.8714	1343.467	-1.0	-1.0	166781.6	8897894.2
