1	5	0.8888	0.0418	-1.0	-1.0	2.0	5.0
2	5	0.9522	0.0438	-1.0	-1.0	3.0	5.0
4	5	1.1266	0.0486	-1.0	-1.0	4.6	5.2
8	5	1.5068	0.0548	-1.0	-1.0	7.8	6.2
16	5	1.7986	0.0708	0.6334	-1.0	11.0	10.4
32	5	2.3684	0.0716	-0.4	-1.0	15.6	19.8
64	5	2.405	0.0922	29.1914	-1.0	18.4	49.6
128	5	2.4354	0.1218	26.4374	-1.0	19.6	107.8
256	5	2.9044	0.1514	2.0	-1.0	22.0	223.8
512	5	3.4472	0.2108	2.04	-1.0	26.6	463.8
1024	5	4.0572	0.4478	51.7706	-1.0	36.6	936.0
2048	5	6.3242	0.6428	52.7984	-1.0	55.2	1879.2
4096	5	10.5914	1.3178	2.0256	-1.0	92.8	3782.0
8192	5	18.5144	2.465	-1.0	-1.0	167.4	7576.8
16384	5	33.9422	4.5838	-1.0	-1.0	317.4	15160.6
32768	5	65.4916	8.0624	-1.0	-1.0	619.0	30321.4
65536	5	129.497	15.6846	-1.0	-1.0	1220.2	60677.0
131072	5	252.7772	33.3542	-1.0	-1.0	2424.6	121188.8
262144	5	498.4262	75.436	-1.0	-1.0	4831.0	242565.4
524288	5	1000.2342	152.8338	-1.0	-1.0	9642.6	485293.6
1048576	5	1988.0042	312.9634	-1.0	-1.0	19267.4	970479.4
2048576	5	3868.9458	580.8988	-1.0	-1.0	37624.0	1896582.8
3048576	5	5759.3726	921.1616	-1.0	-1.0	55982.0	2822159.4
4048576	5	7669.9056	1194.8598	-1.0	-1.0	74337.8	3747825.0
5048576	5	9567.2506	1407.0392	-1.0	-1.0	92696.6	4673122.4
6048576	5	10398.4018	1810.5874	52.0724	-1.0	111054.2	5598374.8
7048576	5	13307.8844	2027.6508	-1.0	-1.0	129410.8	6524355.6
8048576	5	13777.782	2281.2302	52.0664	-1.0	147768.4	7449339.8
9048576	5	17079.6254	2542.399	-1.0	-1.0	166124.6	8375729.4
