1	5	2.1472	0.0648	-1.0	-1.0	13.2	3.4
2	5	3.0908	0.0804	-1.0	-1.0	21.0	9.6
4	5	3.336	0.0956	-1.0	-1.0	24.8	29.6
8	5	3.7194	0.1226	-1.0	-1.0	28.0	73.4
16	5	3.8018	0.1436	-1.0	-1.0	30.0	168.0
32	5	3.8146	0.2282	-1.0	-1.0	33.4	356.8
64	5	4.2622	0.3734	-1.0	-1.0	41.8	747.0
128	5	4.8022	0.5682	-1.0	-1.0	55.8	1478.2
256	5	6.2984	1.185	-1.0	-1.0	85.8	2982.8
512	5	8.9588	2.2836	-1.0	-1.0	145.2	5997.0
1024	5	14.3022	4.0352	-1.0	-1.0	263.6	12025.6
2048	5	23.8972	7.3084	-1.0	-1.0	501.8	24051.0
4096	5	44.5548	15.2826	-1.0	-1.0	976.8	48069.0
8192	5	84.2172	28.2606	-1.0	-1.0	1927.2	96331.2
16384	5	164.4578	68.5218	-1.0	-1.0	3826.4	192667.2
32768	5	322.528	140.2712	-1.0	-1.0	7627.0	385359.8
65536	5	635.1498	285.3646	-1.0	-1.0	15227.2	770740.0
128036	5	1249.334	597.0824	-1.0	-1.0	29724.6	1505817.4
190536	5	1839.3318	793.4456	-1.0	-1.0	44220.8	2240568.6
253036	5	2458.095	1108.3338	-1.0	-1.0	58718.2	2975191.2
315536	5	3034.979	1571.0742	-1.0	-1.0	73215.0	3709852.0
378036	5	3637.9708	1768.0908	-1.0	-1.0	87712.6	4445622.0
440536	5	4231.3092	1903.1694	-1.0	-1.0	102208.8	5181247.6
503036	5	4917.806	2085.4428	-1.0	-1.0	116705.8	5916485.4
565536	5	5442.064	2306.4398	-1.0	-1.0	131203.6	6651875.4
