1	5	1.592	0.0614	-1.0	-1.0	9.8	3.4
2	5	2.256	0.0746	-1.0	-1.0	17.4	3.0
4	5	3.4608	0.1114	-1.0	-1.0	31.2	3.4
8	5	6.2302	0.1706	-1.0	-1.0	60.8	3.4
16	5	11.858	0.3128	-1.0	-1.0	120.0	3.8
32	5	22.8022	0.5178	-1.0	-1.0	238.4	3.8
64	5	43.9062	0.7424	-1.0	-1.0	470.4	5.6
128	5	85.4082	1.2486	-1.0	-1.0	928.0	13.2
256	5	170.6168	2.8736	-1.0	-1.0	1874.2	21.8
512	5	332.531	4.8966	-1.0	-1.0	3690.6	87.4
1024	5	652.3328	10.9768	-1.0	-1.0	7197.8	337.2
2048	5	1224.9278	20.831	-1.0	-1.0	13493.4	1566.6
4096	5	2247.9554	40.7518	-1.0	-1.0	24917.8	5177.2
8192	5	3670.9556	89.6018	-1.0	-1.0	41739.6	18468.4
16384	5	5450.1178	159.2006	-1.0	-1.0	65418.4	54982.4
32768	5	8472.5842	282.9156	-1.0	-1.0	103951.2	137022.2
64018	5	11806.6106	529.052	-1.0	-1.0	147961.0	322734.8
95268	5	16203.9606	871.3636	-1.0	-1.0	200830.8	499636.4
126518	5	19957.049	1125.0506	-1.0	-1.0	246281.6	683840.6
157768	5	23651.6294	1273.004	-1.0	-1.0	292322.0	867633.0
189018	5	27416.4104	1581.0772	-1.0	-1.0	340007.6	1049592.4
220268	5	31567.7124	1925.062	-1.0	-1.0	392822.6	1226604.6
251518	5	35506.1126	2034.4022	-1.0	-1.0	441814.2	1407493.4
282768	5	38033.3956	2255.303	-1.0	-1.0	473154.0	1605897.8
