1	5	1.0158	0.0422	-1.0	-1.0	2.4	4.6
2	5	1.0336	0.048	-1.0	-1.0	3.4	4.6
4	5	1.1714	0.0618	-1.0	-1.0	5.0	4.8
8	5	1.5452	0.0534	-1.0	-1.0	7.8	5.6
16	5	2.0928	0.0698	-1.0	-1.0	13.0	8.4
32	5	2.7522	0.078	-1.0	-1.0	18.6	17.8
64	5	2.5786	0.1006	-1.0	-1.0	22.8	42.0
128	5	3.7998	0.1206	-1.0	-1.0	28.4	101.4
256	5	3.2184	0.1534	-1.0	-1.0	27.6	224.8
512	5	3.5526	0.2082	-1.0	-1.0	33.4	465.8
1024	5	4.5584	0.3354	-1.0	-1.0	38.8	950.6
2048	5	5.4516	0.5952	-1.0	-1.0	50.8	1922.8
4096	5	8.1392	1.1686	-1.0	-1.0	75.8	3850.6
8192	5	12.6364	2.385	-1.0	-1.0	126.2	7748.8
16384	5	21.3384	4.3936	-1.0	-1.0	224.6	15514.4
32768	5	40.4894	8.332	-1.0	-1.0	423.4	31033.8
65536	5	76.2282	15.2374	-1.0	-1.0	817.4	62058.2
131072	5	148.1468	30.6572	-1.0	-1.0	1610.4	124159.6
262144	5	294.9046	67.1832	-1.0	-1.0	3194.6	248289.8
524288	5	583.0278	155.5636	-1.0	-1.0	6359.8	496551.6
1048576	5	1155.4554	296.6304	-1.0	-1.0	12691.0	993277.4
2048576	5	2262.6708	589.2406	-1.0	-1.0	24770.8	1940592.8
3048576	5	3361.3234	888.8886	-1.0	-1.0	36848.8	2887877.4
4048576	5	4472.7742	1180.2378	-1.0	-1.0	48927.2	3835334.0
5048576	5	5550.608	1589.4952	-1.0	-1.0	61004.0	4783145.0
6048576	5	6673.4778	1721.6574	-1.0	-1.0	73082.4	5731102.8
7048576	5	7762.5918	2153.2678	-1.0	-1.0	85160.2	6678996.6
8048576	5	8835.4554	2466.8282	-1.0	-1.0	97237.6	7626439.2
9048576	5	9992.2908	2467.7396	-1.0	-1.0	109316.6	8573924.0
