1	5	0.942	0.0412	-1.0	-1.0	2.4	4.6
2	5	1.0726	0.045	-1.0	-1.0	3.4	4.6
4	5	1.2866	0.0522	-1.0	-1.0	5.4	4.4
8	5	1.5552	0.071	-1.0	-1.0	8.4	5.6
16	5	2.0512	0.0648	-1.0	-1.0	13.0	9.0
32	5	2.766	0.0848	-0.3572	-1.0	18.6	17.6
64	5	3.6282	0.107	0.2	-1.0	26.6	42.2
128	5	2.8734	0.1336	-0.4	-1.0	26.0	101.4
256	5	3.561	0.1872	0.8	-1.0	30.2	222.6
512	5	3.9298	0.2276	2.12	-1.0	33.0	463.8
1024	5	5.067	0.3854	2.0428	-1.0	40.6	950.8
2048	5	5.9014	0.6222	2.0	-1.0	51.4	1919.8
4096	5	8.8072	1.1346	2.032	-1.0	76.2	3859.2
8192	5	13.6992	2.2308	-1.0	-1.0	126.4	7750.6
16384	5	23.2478	4.722	-1.0	-1.0	225.4	15491.6
32768	5	41.5142	8.5738	-1.0	-1.0	423.0	31034.8
65536	5	77.2614	16.8634	-1.0	-1.0	819.2	62077.8
131072	5	149.081	33.6058	-1.0	-1.0	1610.6	124166.0
262144	5	295.0568	73.9148	-1.0	-1.0	3194.2	248294.8
524288	5	586.2412	149.9484	-1.0	-1.0	6359.4	496554.8
1048576	5	1164.9128	312.6252	-1.0	-1.0	12692.6	993266.6
2048576	5	2261.41	599.3494	-1.0	-1.0	24768.6	1940578.2
3048576	5	3369.3342	910.6338	-1.0	-1.0	36845.6	2887876.2
4048576	5	4481.838	1151.9566	-1.0	-1.0	48927.2	3835359.4
5048576	5	5091.6876	1509.7852	49.3166	-1.0	61005.0	4783135.2
6048576	5	6088.6434	1817.9142	49.3858	-1.0	73081.4	5731108.6
7048576	5	7777.5566	2082.9614	-1.0	-1.0	85160.2	6678998.8
8048576	5	8891.514	2261.703	-1.0	-1.0	97238.6	7626447.2
9048576	5	10017.4926	2676.0964	-1.0	-1.0	109315.2	8573922.0
