1	5	1.007	0.0432	-1.0	-1.0	2.2	5.0
2	5	1.0544	0.047	-1.0	-1.0	3.0	5.0
4	5	1.2782	0.0526	-1.0	-1.0	4.8	5.0
8	5	1.6308	0.0606	-1.0	-1.0	7.2	5.8
16	5	2.072	0.0696	-1.0	-1.0	11.4	9.0
32	5	2.3862	0.0724	-1.0	-1.0	14.8	22.4
64	5	2.6494	0.1036	-1.0	-1.0	18.8	47.4
128	5	2.5778	0.0992	-1.0	-1.0	19.0	106.8
256	5	2.9648	0.1838	-1.0	-1.0	21.6	222.2
512	5	3.5284	0.2048	-1.0	-1.0	26.6	465.2
1024	5	4.3152	0.3822	-1.0	-1.0	36.2	934.4
2048	5	6.598	0.5862	-1.0	-1.0	54.4	1878.8
4096	5	10.4386	1.1314	-1.0	-1.0	92.6	3784.8
8192	5	17.577	2.1546	-1.0	-1.0	167.0	7569.4
16384	5	33.752	4.1418	-1.0	-1.0	317.6	15157.6
32768	5	65.266	7.8784	-1.0	-1.0	618.8	30317.2
65536	5	127.1408	15.4428	-1.0	-1.0	1221.4	60670.8
131072	5	252.7884	30.8778	-1.0	-1.0	2425.0	121227.8
262144	5	497.959	76.094	-1.0	-1.0	4831.0	242570.2
524288	5	992.912	149.8768	-1.0	-1.0	9642.6	485280.6
1048576	5	2112.6814	316.1316	-1.0	-1.0	19267.6	970474.4
2048576	5	4195.2596	600.4044	-1.0	-1.0	37624.8	1896590.4
3048576	5	5835.7834	882.416	-1.0	-1.0	55981.2	2822143.2
4048576	5	7720.8688	1158.488	-1.0	-1.0	74339.4	3747832.6
5048576	5	9602.5136	1434.7286	-1.0	-1.0	92696.4	4673127.6
6048576	5	11422.9646	1694.302	-1.0	-1.0	111053.4	5598762.8
7048576	5	13394.6874	2044.9896	-1.0	-1.0	129411.2	6524347.6
8048576	5	15253.2548	2138.5756	-1.0	-1.0	147768.6	7449843.2
9048576	5	17164.5886	2545.9582	-1.0	-1.0	166125.4	8375696.6
