1	5	0.4344	0.0234	-1.0	-1.0	3.6	4.4
2	5	0.494	0.0254	-1.0	-1.0	5.4	4.4
4	5	0.7692	0.0316	-1.0	-1.0	8.8	4.6
8	5	1.1422	0.0382	-0.4	-1.0	15.2	6.4
16	5	1.7164	0.0564	2.424	-1.0	23.4	14.0
32	5	2.1672	0.0478	-0.4	-1.0	33.2	35.0
64	5	2.7938	0.0714	0.2194	-1.0	42.6	88.6
128	5	2.6994	0.105	1.779	-1.0	49.6	205.4
256	5	3.3174	0.1174	42.938	-1.0	61.2	442.4
512	5	3.2468	0.1824	48.0954	-1.0	88.8	911.4
1024	5	4.7142	0.4418	2.1766	-1.0	140.0	1848.6
2048	5	6.1094	0.6002	104.3552	-1.0	244.6	3745.8
4096	5	10.347	0.912	-1.0	-1.0	452.0	7519.2
8192	5	12.7904	1.9892	-1.0	-1.0	861.0	15072.0
16384	5	20.2496	4.0686	-1.0	-1.0	1687.8	30194.8
32768	5	33.2392	9.414	-1.0	-1.0	3336.0	60394.0
65536	5	60.4716	19.9472	-1.0	-1.0	6634.0	120820.0
131072	5	127.6356	41.8138	51.3304	-1.0	13235.8	241632.8
262144	5	233.212	87.182	51.3228	-1.0	26437.4	483125.6
524288	5	446.6598	174.3376	-1.0	-1.0	52833.2	966454.0
1024288	5	891.0276	340.0594	51.3406	-1.0	103186.6	1887812.6
1524288	5	1275.685	507.263	-1.0	-1.0	153537.0	2809150.6
2024288	5	1745.503	668.7808	51.3382	-1.0	203888.4	3730584.6
2524288	5	2086.0882	835.3088	-1.0	-1.0	254239.8	4652061.2
3024288	5	2498.039	997.7302	-1.0	-1.0	304590.4	5573627.0
3524288	5	2910.1098	1166.0196	-1.0	-1.0	354942.4	6494837.4
4024288	5	3444.7354	1327.2776	51.3402	-1.0	405293.6	7416226.6
4524288	5	3846.7418	1486.2362	51.342	-1.0	455644.8	8337760.6
