1	5	0.5054	0.025	-1.0	-1.0	4.4	3.0
2	5	0.5276	0.0252	-1.0	-1.0	4.6	3.4
4	5	0.5952	0.0332	-1.0	-1.0	5.4	4.4
8	5	0.6354	0.035	-1.0	-1.0	6.6	6.0
16	5	0.7304	0.0408	-1.0	-1.0	9.2	11.0
32	5	0.8406	0.0604	-1.0	-1.0	14.6	21.4
64	5	0.978	0.1	-1.0	-1.0	25.4	41.8
128	5	1.353	0.1774	-1.0	-1.0	46.2	81.0
256	5	1.8402	0.3478	-1.0	-1.0	88.4	158.6
512	5	3.0352	0.6502	-1.0	-1.0	172.0	313.4
1024	5	5.263	1.3602	-1.0	-1.0	338.6	628.2
2048	5	10.1114	2.3422	-1.0	-1.0	675.0	1245.6
4096	5	17.9016	4.6884	-1.0	-1.0	1345.8	2496.2
8192	5	35.2804	9.9898	-1.0	-1.0	2688.4	4995.2
16384	5	69.3796	20.4146	-1.0	-1.0	5372.4	9962.0
32768	5	132.502	40.6328	-1.0	-1.0	10740.0	19934.2
64018	5	253.1426	79.7128	-1.0	-1.0	20978.2	38893.6
95268	5	373.2424	118.0736	-1.0	-1.0	31217.8	58002.0
126518	5	502.6996	164.1798	-1.0	-1.0	41456.6	77084.6
157768	5	613.4222	191.9564	-1.0	-1.0	51694.4	96092.8
189018	5	737.5528	232.0108	-1.0	-1.0	61933.0	114997.2
220268	5	857.7434	269.2286	-1.0	-1.0	72171.8	133946.0
251518	5	970.5666	307.29	-1.0	-1.0	82410.2	153063.4
282768	5	1094.4228	346.166	-1.0	-1.0	92648.6	172137.0
