1	5	0.5766	0.028	-1.0	-1.0	5.8	4.2
2	5	0.7578	0.0316	-1.0	-1.0	8.8	5.2
4	5	1.3412	0.0374	-1.0	-1.0	16.8	5.0
8	5	2.1896	0.0486	-1.0	-1.0	29.4	8.4
16	5	3.2676	0.0566	-1.0	-1.0	48.4	20.0
32	5	4.3342	0.0798	-1.0	-1.0	75.0	56.8
64	5	5.4358	0.1064	-1.0	-1.0	98.6	158.6
128	5	5.4416	0.1502	-1.0	-1.0	116.0	393.6
256	5	5.84	0.2326	-1.0	-1.0	139.0	875.4
512	5	6.137	0.3552	-1.0	-1.0	191.2	1835.2
1024	5	5.5906	0.499	-1.0	-1.0	290.2	3763.0
2048	5	7.6592	1.0402	-1.0	-1.0	492.0	7598.4
4096	5	9.8454	1.7268	-1.0	-1.0	893.6	15298.8
8192	5	13.144	3.1276	-1.0	-1.0	1699.4	30655.0
16384	5	21.613	7.4576	-1.0	-1.0	3307.8	61382.2
32768	5	35.2178	16.5618	-1.0	-1.0	6526.4	122827.4
65536	5	65.2584	36.8912	-1.0	-1.0	12965.2	245726.0
131072	5	120.1088	81.2456	-1.0	-1.0	25841.8	491484.0
262144	5	235.9308	163.7594	-1.0	-1.0	51591.6	982995.8
512144	5	444.1638	318.7634	-1.0	-1.0	100706.6	1920629.8
762144	5	660.0828	474.8634	-1.0	-1.0	149824.6	2858089.0
1012144	5	868.5502	629.9782	-1.0	-1.0	198939.4	3795590.6
1262144	5	1080.9352	784.6264	-1.0	-1.0	248057.0	4733213.6
1512144	5	1286.5446	941.3368	-1.0	-1.0	297172.4	5670736.8
1762144	5	1504.7412	1106.9196	-1.0	-1.0	346289.6	6608284.0
2012144	5	1710.1052	1256.5514	-1.0	-1.0	395404.0	7545782.4
2262144	5	1917.8224	1403.1046	-1.0	-1.0	444520.6	8483287.8
