1	5	0.5402	0.0294	-1.0	-1.0	4.6	5.0
2	5	0.7866	0.0258	-1.0	-1.0	8.6	5.2
4	5	1.276	0.0292	-1.0	-1.0	16.0	6.0
8	5	2.0928	0.0408	-1.0	-1.0	29.2	8.6
16	5	3.523	0.0624	-1.0	-1.0	49.4	19.8
32	5	5.0388	0.0922	-1.0	-1.0	73.0	59.8
64	5	6.2282	0.1038	-1.0	-1.0	98.0	159.8
128	5	7.5292	0.1376	-1.0	-1.0	115.0	395.8
256	5	9.1034	0.2056	-1.0	-1.0	142.0	873.2
512	5	12.559	0.3646	-1.0	-1.0	190.0	1835.4
1024	5	19.3564	0.4424	-1.0	-1.0	292.6	3761.6
2048	5	32.5146	0.9306	-1.0	-1.0	492.2	7604.2
4096	5	57.1634	1.7216	-1.0	-1.0	895.2	15284.8
8192	5	109.5978	3.641	-1.0	-1.0	1700.0	30643.4
16384	5	212.2568	7.4064	-1.0	-1.0	3309.8	61373.6
32768	5	419.5836	18.273	-1.0	-1.0	6526.8	122807.0
65536	5	831.1672	39.666	-1.0	-1.0	12968.0	245717.8
131072	5	1649.8636	82.7182	-1.0	-1.0	25842.4	491475.8
262144	5	3289.3088	167.9336	-1.0	-1.0	51592.4	983000.2
512144	5	6412.3264	324.8578	-1.0	-1.0	100709.8	1920631.4
762144	5	9492.4538	483.6426	-1.0	-1.0	149824.8	2858114.0
1012144	5	12618.4912	640.4066	-1.0	-1.0	198942.0	3795593.0
1262144	5	15748.1046	797.6454	-1.0	-1.0	248058.2	4733223.6
1512144	5	18806.8592	966.9666	-1.0	-1.0	297172.6	5670767.4
1762144	5	21879.421	1111.015	-1.0	-1.0	346289.8	6608274.2
2012144	5	24962.93	1270.1574	-1.0	-1.0	395406.2	7545773.0
2262144	5	28075.1612	1429.5624	-1.0	-1.0	444521.6	8483290.8
