1	5	0.4914	0.027	-1.0	-1.0	5.2	4.6
2	5	0.6888	0.03	-1.0	-1.0	8.8	5.2
4	5	1.2284	0.031	-1.0	-1.0	15.6	5.8
8	5	2.1148	0.0442	-1.0	-1.0	29.6	8.4
16	5	3.7308	0.0604	-1.0	-1.0	50.4	18.0
32	5	4.6216	0.0674	-1.0	-1.0	70.2	62.4
64	5	6.4448	0.1188	-1.0	-1.0	97.0	161.4
128	5	7.0028	0.1236	-1.0	-1.0	114.4	396.4
256	5	8.7868	0.1964	-1.0	-1.0	140.8	878.4
512	5	12.5436	0.2688	-1.0	-1.0	190.8	1836.4
1024	5	19.041	0.5856	-1.0	-1.0	292.2	3756.8
2048	5	32.1772	1.1666	-1.0	-1.0	490.6	7605.2
4096	5	57.7492	1.7912	-1.0	-1.0	895.4	15285.0
8192	5	107.929	3.4842	-1.0	-1.0	1700.4	30656.6
16384	5	213.9244	8.3752	-1.0	-1.0	3310.6	61362.0
32768	5	419.325	18.9444	-1.0	-1.0	6528.6	122808.6
65536	5	829.0774	40.1918	-1.0	-1.0	12965.6	245724.6
131072	5	1648.807	83.3186	-1.0	-1.0	25841.4	491486.0
262144	5	3292.21	168.0648	-1.0	-1.0	51593.8	983005.4
512144	5	6412.1214	326.6086	-1.0	-1.0	100707.6	1920634.8
762144	5	9507.249	486.2734	-1.0	-1.0	149824.2	2858123.0
1012144	5	12619.0996	648.5572	-1.0	-1.0	198940.0	3795580.8
1262144	5	15739.0424	796.8992	-1.0	-1.0	248054.8	4733199.2
1512144	5	18814.337	959.1156	-1.0	-1.0	297172.4	5670764.4
1762144	5	21884.2954	1118.6772	-1.0	-1.0	346289.4	6608289.8
2012144	5	24989.14	1281.5834	-1.0	-1.0	395404.4	7545772.8
2262144	5	28093.4052	1438.4886	-1.0	-1.0	444520.0	8483283.6
