1	5	0.3026	0.0234	-1.0	-1.0	2.0	5.0
2	5	0.3306	0.0256	-1.0	-1.0	3.0	5.0
4	5	0.4712	0.025	-1.0	-1.0	5.0	5.0
8	5	0.6594	0.0282	-1.0	-1.0	9.0	5.0
16	5	1.1488	0.0324	-1.0	-1.0	15.4	6.4
32	5	2.0688	0.0388	-1.0	-1.0	30.6	7.4
64	5	3.16	0.069	-1.0	-1.0	49.4	20.6
128	5	4.2324	0.087	-1.0	-1.0	77.0	56.0
256	5	5.6878	0.1178	-1.0	-1.0	101.2	159.4
512	5	7.259	0.1416	-1.0	-1.0	118.2	395.2
1024	5	8.1944	0.1684	-1.0	-1.0	144.8	878.6
2048	5	11.0734	0.4072	-1.0	-1.0	193.6	1845.0
4096	5	17.8084	0.6724	-1.0	-1.0	296.4	3778.8
8192	5	29.8056	0.9408	-1.0	-1.0	502.8	7636.6
16384	5	54.002	1.7648	-1.0	-1.0	916.0	15352.4
32768	5	104.9888	3.9672	-1.0	-1.0	1739.4	30821.2
65536	5	206.7444	7.8648	-1.0	-1.0	3391.0	61744.6
131072	5	406.0102	18.0254	-1.0	-1.0	6693.0	123516.2
262144	5	818.2034	40.4978	-1.0	-1.0	13289.2	247132.8
524288	5	1645.0458	83.9036	-1.0	-1.0	26490.4	494405.2
1048576	5	3301.7536	170.7686	-1.0	-1.0	52887.6	988800.6
2048576	5	6445.222	329.3796	-1.0	-1.0	103241.6	1931926.2
3048576	5	9592.553	492.9226	-1.0	-1.0	153593.6	2874978.0
4048576	5	12732.4314	649.2132	-1.0	-1.0	203943.2	3818102.4
5048576	5	15859.9288	810.0606	-1.0	-1.0	254293.6	4761074.6
6048576	5	19010.442	968.1156	-1.0	-1.0	304646.4	5703930.8
7048576	5	22151.437	1139.4104	-1.0	-1.0	354993.2	6647000.4
8048576	5	25221.0476	1288.5526	-1.0	-1.0	405348.4	7590022.2
9048576	5	28370.8052	1445.8456	-1.0	-1.0	455701.6	8533013.0
