1	5	2.1134	0.0768	-1.0	-1.0	14.2	3.8
2	5	2.8498	0.105	-1.0	-1.0	21.2	9.6
4	5	3.2144	0.0998	-1.0	-1.0	25.4	26.0
8	5	3.4452	0.1258	-1.0	-1.0	28.2	71.4
16	5	3.7004	0.168	-1.0	-1.0	29.8	174.2
32	5	4.0588	0.2308	-1.0	-1.0	33.6	355.6
64	5	4.9076	0.354	-1.0	-1.0	40.4	733.6
128	5	6.2676	0.5848	-1.0	-1.0	55.4	1493.8
256	5	9.8448	1.0114	-1.0	-1.0	85.0	2984.0
512	5	16.1706	1.98	-1.0	-1.0	145.0	6021.4
1024	5	28.7256	3.6854	-1.0	-1.0	263.4	12024.4
2048	5	53.7898	7.284	-1.0	-1.0	501.0	24077.8
4096	5	104.7064	15.5392	-1.0	-1.0	975.0	48116.0
8192	5	202.2146	29.0764	-1.0	-1.0	1926.6	96455.4
16384	5	405.7746	63.4546	-1.0	-1.0	3826.4	192813.4
32768	5	800.337	151.359	-1.0	-1.0	7627.0	385686.0
65536	5	1594.3158	298.7302	-1.0	-1.0	15227.2	771230.8
128036	5	3139.275	567.2642	-1.0	-1.0	29724.8	1506277.0
190536	5	4634.4244	891.4112	-1.0	-1.0	44221.8	2241358.2
253036	5	6194.1064	1115.8008	-1.0	-1.0	58717.6	2976829.4
315536	5	7706.4346	1409.5292	-1.0	-1.0	73215.2	3712073.4
378036	5	9205.1952	1611.883	-1.0	-1.0	87712.2	4447368.8
440536	5	10730.175	1823.3866	-1.0	-1.0	102208.6	5182771.4
503036	5	12241.2468	2165.102	-1.0	-1.0	116706.4	5917395.2
565536	5	13773.7648	2451.7358	-1.0	-1.0	131202.8	6652472.2
