1	5	0.4814	0.0286	-1.0	-1.0	4.2	4.6
2	5	0.5788	0.0274	-1.0	-1.0	6.6	4.6
4	5	0.8498	0.03	-1.0	-1.0	11.6	3.8
8	5	1.4712	0.038	-1.0	-1.0	21.8	4.2
16	5	3.0454	0.0744	-1.0	-1.0	42.8	4.8
32	5	5.7288	0.069	-1.0	-1.0	85.0	5.2
64	5	10.1464	0.1442	46.6506	-1.0	169.8	4.2
128	5	17.4342	0.2584	175.0428	-1.0	327.4	9.8
256	5	13.3594	0.412	265.6364	-1.0	650.8	28.8
512	5	27.5026	1.0098	268.7446	-1.0	1247.6	90.2
1024	5	32.8468	1.593	270.5438	-1.0	2327.2	333.8
2048	5	50.7962	2.4882	271.0674	-1.0	4174.0	1173.0
4096	5	77.133	4.0698	270.9532	-1.0	6735.2	3944.4
8192	5	106.6882	8.4142	270.5052	-1.0	10541.8	10759.4
16384	5	125.0366	14.3688	268.1574	-1.0	13763.4	28854.6
32768	5	143.7468	25.4262	263.5018	-1.0	16143.6	69046.0
65536	5	206.0102	53.0234	257.3512	-1.0	19883.4	150491.0
131072	5	332.1892	105.0628	253.5936	-1.0	26619.8	314360.8
262144	5	570.7878	213.4176	249.5974	-1.0	39955.0	642288.6
512144	5	1054.3728	416.853	247.1742	-1.0	65342.8	1267333.4
762144	5	1514.8158	622.2896	245.7372	-1.0	89913.8	1893171.2
1012144	5	1962.5944	825.1734	246.1332	-1.0	115412.0	2518354.6
1262144	5	2451.6922	1025.642	245.4446	-1.0	140522.8	3143623.2
1512144	5	2917.616	1232.2468	245.4586	-1.0	165654.8	3768618.0
1762144	5	3346.243	1430.128	245.732	-1.0	191482.6	4392295.8
2012144	5	3772.3206	1645.9294	246.217	-1.0	216746.4	5017492.6
2262144	5	4252.7978	1840.6452	246.4312	-1.0	242170.2	5642573.8
