1	5	0.8444	0.051	-1.0	-1.0	2.0	5.0
2	5	0.9652	0.045	-1.0	-1.0	2.8	5.2
4	5	1.2154	0.0548	-1.0	-1.0	5.2	5.0
8	5	1.439	0.0622	-1.0	-1.0	7.2	6.4
16	5	1.7264	0.0702	-1.0	-1.0	10.8	9.8
32	5	2.0162	0.0792	-1.0	-1.0	16.0	20.4
64	5	2.4126	0.0884	-1.0	-1.0	18.8	47.2
128	5	2.618	0.1046	-1.0	-1.0	20.4	107.4
256	5	2.8058	0.1488	-1.0	-1.0	22.2	224.8
512	5	3.4548	0.2178	-1.0	-1.0	26.8	459.2
1024	5	4.1542	0.3618	-1.0	-1.0	36.4	936.2
2048	5	6.2298	0.579	-1.0	-1.0	54.8	1879.6
4096	5	10.354	1.1126	-1.0	-1.0	92.4	3777.2
8192	5	18.1792	2.1014	-1.0	-1.0	167.2	7569.2
16384	5	33.5528	4.0402	-1.0	-1.0	317.4	15139.8
32768	5	64.7152	7.7932	-1.0	-1.0	619.4	30307.6
65536	5	127.2054	15.4434	-1.0	-1.0	1220.4	60654.6
131072	5	251.5216	32.0586	-1.0	-1.0	2424.0	121311.2
262144	5	499.311	71.681	-1.0	-1.0	4830.0	242603.2
524288	5	997.413	160.0948	-1.0	-1.0	9643.0	485320.4
1048576	5	1991.7404	319.9774	-1.0	-1.0	19267.2	970598.4
2048576	5	3881.1106	581.2806	-1.0	-1.0	37624.4	1895969.8
3048576	5	5741.1924	957.1368	-1.0	-1.0	55981.8	2821531.6
4048576	5	7632.6056	1213.4658	-1.0	-1.0	74340.0	3747278.0
5048576	5	9580.769	1443.1864	-1.0	-1.0	92696.2	4672656.8
6048576	5	11362.5708	1645.5074	-1.0	-1.0	111053.4	5598300.6
7048576	5	13389.0466	1947.954	-1.0	-1.0	129411.0	6523760.0
8048576	5	15231.3332	2197.3874	-1.0	-1.0	147767.0	7449105.4
9048576	5	17030.3622	2640.9114	-1.0	-1.0	166125.8	8374832.0
