1	5	0.3412	0.0254	-1.0	-1.0	2.0	5.0
2	5	0.3396	0.023	-1.0	-1.0	2.8	5.0
4	5	0.402	0.0264	-1.0	-1.0	4.2	5.0
8	5	0.5692	0.0232	-1.0	-1.0	6.6	6.6
16	5	0.7076	0.0274	-1.0	-1.0	8.4	12.2
32	5	0.8204	0.0334	-1.0	-1.0	9.8	25.4
64	5	0.8548	0.0394	-1.0	-1.0	10.6	51.6
128	5	0.9018	0.0456	-1.0	-1.0	14.0	106.0
256	5	0.7992	0.067	-1.0	-1.0	17.6	218.8
512	5	1.1262	0.0918	-1.0	-1.0	26.4	426.4
1024	5	1.4066	0.2006	-1.0	-1.0	46.2	873.6
2048	5	1.7298	0.3442	-1.0	-1.0	83.0	1749.2
4096	5	2.0866	0.534	-1.0	-1.0	157.0	3495.6
8192	5	3.3746	1.1136	-1.0	-1.0	305.6	6974.4
16384	5	5.489	2.5764	-1.0	-1.0	601.0	13944.8
32768	5	9.0226	4.863	-1.0	-1.0	1194.0	27917.8
65536	5	15.9216	11.6994	-1.0	-1.0	2379.8	55793.0
131072	5	29.8886	24.8634	-1.0	-1.0	4751.4	111657.2
262144	5	56.522	51.8288	-1.0	-1.0	9491.6	223596.6
524288	5	111.3598	104.3366	-1.0	-1.0	18975.4	447142.6
1024288	5	208.9634	200.2722	-1.0	-1.0	37063.6	873314.6
1524288	5	311.8882	303.1502	-1.0	-1.0	55152.2	1299572.6
2024288	5	411.2758	401.5572	-1.0	-1.0	73239.2	1725829.4
2524288	5	513.9676	501.0898	-1.0	-1.0	91327.6	2152295.6
3024288	5	605.7448	593.2904	-1.0	-1.0	109416.2	2578237.2
3524288	5	709.1996	694.9654	-1.0	-1.0	127503.8	3004527.0
4024288	5	817.9448	803.0606	-1.0	-1.0	145591.8	3430766.0
4524288	5	906.354	876.9678	-1.0	-1.0	163680.4	3857025.0
