1	5	0.3364	0.02	-1.0	-1.0	2.0	5.0
2	5	0.3404	0.0252	-1.0	-1.0	2.8	5.2
4	5	0.4462	0.026	-1.0	-1.0	4.4	5.0
8	5	0.5888	0.0276	-1.0	-1.0	6.8	6.4
16	5	0.7174	0.0318	-0.4	-1.0	9.2	11.4
32	5	0.8218	0.029	-0.4	-1.0	10.0	25.0
64	5	0.824	0.042	0.2	-1.0	11.2	53.0
128	5	0.8268	0.0594	0.2	-1.0	13.2	108.8
256	5	1.1082	0.086	2.024	-1.0	18.4	211.2
512	5	1.1172	0.1224	2.0382	-1.0	27.6	431.0
1024	5	1.3612	0.2288	2.0212	-1.0	45.6	866.6
2048	5	1.7662	0.4168	2.021	-1.0	82.8	1752.6
4096	5	2.6012	0.8806	2.0072	-1.0	157.2	3475.0
8192	5	3.685	1.3904	-1.0	-1.0	304.6	6950.2
16384	5	5.5612	2.687	-1.0	-1.0	601.4	13938.6
32768	5	9.1524	4.6382	-1.0	-1.0	1194.2	27901.4
65536	5	16.5762	11.4288	-1.0	-1.0	2380.0	55814.8
131072	5	30.2668	25.369	-1.0	-1.0	4750.2	111611.6
262144	5	56.7254	52.102	-1.0	-1.0	9492.6	223567.6
524288	5	112.1356	104.9442	-1.0	-1.0	18976.0	447154.0
1024288	5	217.2304	209.1592	-1.0	-1.0	37063.6	873309.0
1524288	5	315.4528	301.1542	-1.0	-1.0	55151.0	1299566.8
2024288	5	451.2266	405.0192	52.7098	-1.0	73239.4	1725458.4
2524288	5	513.6962	500.8322	-1.0	-1.0	91327.8	2152277.6
3024288	5	639.3202	606.6538	-1.0	-1.0	109415.8	2578233.2
3524288	5	713.043	694.553	-1.0	-1.0	127503.4	3004501.8
4024288	5	807.2182	793.7332	-1.0	-1.0	145591.4	3430781.8
4524288	5	913.526	897.612	-1.0	-1.0	163680.6	3857017.0
