1	5	0.3438	0.0238	-1.0	-1.0	2.4	5.0
2	5	0.4834	0.0224	-1.0	-1.0	4.4	5.0
4	5	0.6558	0.0284	-1.0	-1.0	7.0	5.2
8	5	1.1358	0.0328	0.5334	-1.0	14.2	5.2
16	5	1.6958	0.0398	1.0666	-1.0	25.6	6.0
32	5	2.5302	0.0574	-0.4	-1.0	37.8	15.8
64	5	3.716	0.0766	53.5204	-1.0	71.6	34.6
128	5	4.2244	0.1516	42.1116	-1.0	103.6	104.4
256	5	4.8788	0.1846	90.8384	-1.0	123.6	289.2
512	5	5.0256	0.2678	52.181	-1.0	143.0	671.6
1024	5	5.3	0.4012	97.8846	-1.0	152.0	1486.6
2048	5	6.0182	0.5856	2.3976	-1.0	199.6	3079.0
4096	5	6.5112	1.1312	189.0644	-1.0	271.2	6254.0
8192	5	8.0828	1.5952	94.4638	-1.0	415.6	12632.8
16384	5	11.5822	4.0466	94.7932	-1.0	724.6	25330.4
32768	5	18.2136	7.0286	94.5662	-1.0	1326.2	50738.6
65536	5	31.528	15.2236	142.4592	-1.0	2529.6	101392.4
131072	5	60.6084	32.691	142.5012	-1.0	4936.6	202890.0
262144	5	105.0372	74.1838	142.5274	-1.0	9747.8	405748.4
524288	5	194.8016	153.2616	94.6958	-1.0	19366.8	812065.2
1024288	5	359.968	296.7418	94.5306	-1.0	37731.6	1586355.6
1524288	5	570.3848	440.7242	140.2658	-1.0	56087.0	2361129.6
2024288	5	671.0642	583.1952	91.4448	-1.0	74445.6	3134649.6
2524288	5	660.6652	731.2198	-1.0	-1.0	92800.6	3909314.8
3024288	5	1170.5736	868.1724	177.396	-1.0	111160.2	4683169.0
3524288	5	1250.0516	1016.636	130.5922	-1.0	129506.4	5457004.2
4024288	5	1148.6234	1164.1512	42.0478	-1.0	147873.2	6231304.2
4524288	5	1169.8492	1312.4522	-1.0	-1.0	166226.0	7005585.0
