1	5	1.0086	0.0426	-1.0	-1.0	2.4	4.6
2	5	1.005	0.0446	-1.0	-1.0	3.2	4.6
4	5	1.2644	0.0512	-1.0	-1.0	5.0	5.0
8	5	1.6668	0.059	-1.0	-1.0	8.8	4.8
16	5	2.1434	0.0688	-1.0	-1.0	13.0	8.8
32	5	2.6578	0.0862	-1.0	-1.0	19.0	17.0
64	5	3.22	0.1018	-0.36	-1.0	24.4	43.4
128	5	3.6532	0.1134	-1.0	-1.0	27.8	103.4
256	5	3.4412	0.1684	0.8	-1.0	28.2	220.2
512	5	4.1402	0.2176	2.1648	-1.0	33.2	460.8
1024	5	5.0248	0.3762	2.0	-1.0	39.0	939.2
2048	5	5.4704	0.6128	51.4144	-1.0	51.6	1919.2
4096	5	8.156	1.1342	2.0066	-1.0	76.2	3854.6
8192	5	12.0096	2.2196	50.0084	-1.0	125.8	7735.0
16384	5	20.9398	4.4442	49.9916	-1.0	224.6	15497.0
32768	5	40.417	7.9688	-1.0	-1.0	423.8	31023.4
65536	5	76.4	16.75	-1.0	-1.0	819.6	62094.0
131072	5	149.4708	30.9954	-1.0	-1.0	1610.6	124153.6
262144	5	294.4358	69.3058	-1.0	-1.0	3194.0	248356.2
524288	5	587.0514	149.9678	-1.0	-1.0	6360.4	496673.2
1048576	5	1161.6186	313.593	-1.0	-1.0	12693.2	993596.0
2048576	5	2256.5752	601.5464	-1.0	-1.0	24770.0	1941254.6
3048576	5	3387.1668	899.0454	-1.0	-1.0	36848.0	2888808.4
4048576	5	4436.0816	1182.6574	-1.0	-1.0	48927.0	3836420.0
5048576	5	5601.6138	1586.4436	-1.0	-1.0	61004.0	4783994.6
6048576	5	6632.002	1688.834	-1.0	-1.0	73080.6	5731346.0
7048576	5	6331.575	2040.5804	101.3004	-1.0	85160.8	6678793.4
8048576	5	8881.9896	2379.6954	-1.0	-1.0	97237.4	7626576.2
9048576	5	10002.6798	2455.077	-1.0	-1.0	109316.4	8574482.8
