1	5	1.1696	0.0544	-1.0	-1.0	4.4	3.0
2	5	1.1936	0.054	-1.0	-1.0	4.6	3.8
4	5	1.517	0.0658	-1.0	-1.0	7.0	3.2
8	5	1.9824	0.0734	-1.0	-1.0	10.4	4.2
16	5	2.9246	0.1138	-1.0	-1.0	19.8	3.6
32	5	4.7866	0.1612	-1.0	-1.0	36.0	4.8
64	5	8.565	0.2848	-1.0	-1.0	66.0	10.2
128	5	13.6176	0.5562	-1.0	-1.0	119.4	28.4
256	5	19.2656	0.8548	-1.0	-1.0	204.4	84.8
512	5	24.6956	1.3132	-1.0	-1.0	306.6	266.8
1024	5	34.4152	2.5982	-1.0	-1.0	458.4	678.6
2048	5	51.8304	4.8604	-1.0	-1.0	763.0	1478.8
4096	5	75.963	10.2274	-1.0	-1.0	1361.0	3155.6
8192	5	126.9378	17.073	-1.0	-1.0	2562.6	6474.2
16384	5	240.0872	40.9194	-1.0	-1.0	4970.2	13086.6
32768	5	447.1776	87.037	-1.0	-1.0	9785.0	26398.2
65536	5	856.3986	175.6614	-1.0	-1.0	19411.0	52932.8
128036	5	1640.2114	342.0562	-1.0	-1.0	37768.4	103474.8
190536	5	2480.7372	581.1178	-1.0	-1.0	56123.4	154006.4
253036	5	3237.5066	710.5494	-1.0	-1.0	74481.2	204605.8
315536	5	3996.3344	806.916	-1.0	-1.0	92836.2	255257.0
378036	5	4726.9458	1047.0078	-1.0	-1.0	111195.4	305933.8
440536	5	5545.5828	1098.9322	-1.0	-1.0	129551.8	356457.4
503036	5	6349.7534	1297.6184	-1.0	-1.0	147911.4	407036.0
565536	5	7180.254	1430.8486	-1.0	-1.0	166266.8	457699.0
