1	5	0.4542	0.0234	-1.0	-1.0	3.8	5.0
2	5	0.5908	0.0272	-1.0	-1.0	7.0	5.0
4	5	0.8682	0.0242	-1.0	-1.0	11.6	5.0
8	5	1.588	0.0324	-1.0	-1.0	22.0	5.0
16	5	3.0308	0.056	-1.0	-1.0	44.8	5.2
32	5	5.7366	0.08	-1.0	-1.0	84.2	5.4
64	5	9.2848	0.1994	44.2568	-1.0	165.4	7.6
128	5	13.2884	0.2604	119.6282	-1.0	328.8	10.4
256	5	8.097	0.5216	257.4042	-1.0	648.4	31.0
512	5	16.8318	0.9482	264.9884	-1.0	1248.6	92.0
1024	5	23.5144	1.7232	268.6468	-1.0	2345.8	328.0
2048	5	32.9772	2.5026	270.1546	-1.0	4235.8	1090.6
4096	5	47.2104	5.3046	270.5208	-1.0	6996.2	3684.2
8192	5	60.0662	7.9188	269.7758	-1.0	10109.8	11263.8
16384	5	75.111	13.7578	267.5164	-1.0	13761.6	28854.6
32768	5	96.0392	27.1612	259.271	-1.0	16061.8	69197.8
65536	5	148.2452	52.079	256.3636	-1.0	19412.2	151005.8
131072	5	265.491	107.5784	249.0734	-1.0	27003.6	313810.0
262144	5	501.5798	214.558	237.6086	-1.0	39329.6	642243.8
512144	5	1173.1176	419.976	207.8942	-1.0	65033.0	1267140.6
762144	5	1487.4962	631.3062	231.1596	-1.0	90316.8	1892872.8
1012144	5	2614.386	837.0688	127.8368	-1.0	115662.6	2518199.8
1262144	5	3280.1374	1050.7714	132.69	-1.0	140582.6	3143867.4
1512144	5	3596.3092	1248.6258	196.4564	-1.0	165456.0	3769501.4
1762144	5	4548.187	1455.3186	148.0728	-1.0	191678.2	4393634.0
2012144	5	5133.0218	1648.7614	156.0166	-1.0	216601.0	5019414.6
2262144	5	6074.7504	1855.8578	70.6256	-1.0	242427.2	5643848.0
