1	5	0.3376	0.0226	-1.0	-1.0	2.0	5.0
2	5	0.4036	0.0234	-1.0	-1.0	3.4	5.2
4	5	0.5636	0.0258	-0.4	-1.0	5.6	5.0
8	5	0.8372	0.0258	-1.0	-1.0	9.8	5.0
16	5	1.554	0.0418	-1.0	-1.0	19.6	5.0
32	5	2.82	0.0598	0.2666	-1.0	38.4	5.2
64	5	4.0488	0.1148	74.642	-1.0	73.4	5.4
128	5	6.2752	0.1878	156.5624	-1.0	148.2	7.4
256	5	7.8778	0.3144	251.066	-1.0	287.6	15.4
512	5	8.7742	0.5816	263.8698	-1.0	545.2	51.0
1024	5	11.4542	0.8932	268.0688	-1.0	993.4	193.8
2048	5	16.328	1.3532	269.5794	-1.0	1644.2	732.8
4096	5	21.6784	2.2398	270.3302	-1.0	2742.2	2024.0
8192	5	26.3496	3.5236	269.6616	-1.0	3818.6	5704.6
16384	5	34.299	6.8796	268.6474	-1.0	5367.2	13642.4
32768	5	46.687	12.36	267.9826	-1.0	8471.2	29539.8
65536	5	74.3698	26.8894	267.7052	-1.0	14887.2	61111.6
131072	5	132.2016	53.9128	267.5498	-1.0	27968.2	124058.4
262144	5	238.8722	106.6788	267.4404	-1.0	53701.2	250435.6
512144	5	433.9112	203.252	267.3774	-1.0	102690.2	491576.2
762144	5	641.6446	302.9546	267.3724	-1.0	151889.4	732432.2
1012144	5	856.9924	402.7032	267.3598	-1.0	200872.2	973504.4
1262144	5	1055.8688	495.0024	267.3586	-1.0	250144.0	1214447.2
1512144	5	1255.2544	591.4018	267.3532	-1.0	299110.0	1455643.8
1762144	5	1466.4994	687.0618	267.3564	-1.0	348310.4	1696447.2
2012144	5	1668.4634	797.747	267.3518	-1.0	397521.0	1937415.8
2262144	5	1845.8786	889.2126	267.35	-1.0	446497.8	2178515.6
