1	5	0.348	0.0238	-1.0	-1.0	2.2	5.0
2	5	0.3618	0.023	-1.0	-1.0	3.4	5.0
4	5	0.5062	0.0254	-1.0	-1.0	5.6	5.0
8	5	0.8198	0.0304	-1.0	-1.0	10.0	5.0
16	5	1.5072	0.042	-1.0	-1.0	20.2	5.0
32	5	2.7778	0.0484	-1.0	-1.0	38.4	5.0
64	5	5.0912	0.103	-1.0	-1.0	72.0	5.4
128	5	9.82	0.1174	-1.0	-1.0	144.8	8.2
256	5	19.8518	0.2732	-1.0	-1.0	286.4	16.4
512	5	37.1914	0.4472	-1.0	-1.0	546.0	53.8
1024	5	64.5618	0.6134	-1.0	-1.0	984.6	214.8
2048	5	109.9364	1.143	-1.0	-1.0	1748.0	640.0
4096	5	134.572	1.8922	-1.0	-1.0	2732.0	2034.6
8192	5	171.4168	3.6018	-1.0	-1.0	3825.2	5697.4
16384	5	239.6106	6.3384	-1.0	-1.0	5437.8	13583.2
32768	5	369.9414	12.749	-1.0	-1.0	8412.2	29613.6
65536	5	638.219	27.6046	-1.0	-1.0	15116.0	60891.0
131072	5	1199.0478	54.451	-1.0	-1.0	27771.4	124248.6
262144	5	2333.4264	109.5358	-1.0	-1.0	53531.4	250587.8
512144	5	4477.6834	213.435	-1.0	-1.0	102602.8	491654.0
762144	5	6642.1126	310.612	-1.0	-1.0	151945.4	732409.8
1012144	5	8798.7604	408.0628	-1.0	-1.0	200898.6	973472.8
1262144	5	10937.383	507.3054	-1.0	-1.0	249951.4	1214666.2
1512144	5	13103.0764	608.3166	-1.0	-1.0	299130.6	1455651.0
1762144	5	15268.4476	702.4182	-1.0	-1.0	348370.4	1696426.4
2012144	5	17399.0616	802.529	-1.0	-1.0	397323.4	1937631.6
2262144	5	19601.7284	906.436	-1.0	-1.0	446551.6	2178491.6
