1	5	0.4018	0.0316	-1.0	-1.0	3.4	5.0
2	5	0.5598	0.0248	-1.0	-1.0	6.2	5.0
4	5	0.893	0.0296	-1.0	-1.0	10.8	5.0
8	5	1.7402	0.0374	-1.0	-1.0	22.2	5.0
16	5	3.1762	0.069	-1.0	-1.0	44.6	5.0
32	5	5.6428	0.0848	-1.0	-1.0	81.2	5.4
64	5	9.6682	0.1556	48.8974	-1.0	161.8	7.8
128	5	18.3388	0.3486	159.8498	-1.0	327.4	8.0
256	5	23.4536	0.546	262.6708	-1.0	638.4	24.4
512	5	27.5782	0.6318	268.8558	-1.0	1240.6	88.2
1024	5	37.9578	1.4188	270.504	-1.0	2363.8	308.0
2048	5	56.6056	2.6374	271.0568	-1.0	4193.4	1145.8
4096	5	90.6758	4.5416	271.0712	-1.0	6997.8	3659.4
8192	5	107.8404	8.5866	270.3904	-1.0	10332.2	10978.4
16384	5	130.5294	15.093	267.8598	-1.0	13705.8	28963.4
32768	5	158.1068	25.0482	259.5336	-1.0	15829.4	69544.8
65536	5	244.5428	50.5382	258.8312	-1.0	19848.0	150836.8
131072	5	435.0196	106.1682	250.0004	-1.0	26850.2	314505.2
262144	5	770.4258	213.9706	243.5566	-1.0	39772.4	642613.2
512144	5	1231.132	419.672	246.9738	-1.0	64034.4	1268770.8
762144	5	1709.3822	628.5368	247.7548	-1.0	90309.4	1892730.6
1012144	5	2177.3712	833.5732	248.1096	-1.0	115444.6	2518063.2
1262144	5	2649.4854	1032.795	248.228	-1.0	140834.8	3142978.6
1512144	5	3123.6982	1241.1362	248.3746	-1.0	166205.6	3768319.0
1762144	5	3619.2878	1438.2404	248.3476	-1.0	191346.8	4393487.0
2012144	5	4108.7614	1648.6138	248.2866	-1.0	216737.4	5018752.0
2262144	5	4569.9692	1857.7402	248.4196	-1.0	241972.4	5644116.0
