1	5	0.3446	0.0254	-1.0	-1.0	2.0	5.0
2	5	0.362	0.0198	-1.0	-1.0	3.0	5.0
4	5	0.4742	0.0262	-1.0	-1.0	4.8	5.0
8	5	0.6592	0.0262	-1.0	-1.0	8.2	5.8
16	5	1.2102	0.0386	-1.0	-1.0	14.8	7.0
32	5	2.0314	0.049	-1.0	-1.0	28.0	9.2
64	5	3.3498	0.0602	-1.0	-1.0	47.2	22.6
128	5	4.0202	0.0828	-1.0	-1.0	66.6	64.8
256	5	4.8398	0.101	-1.0	-1.0	79.4	178.8
512	5	3.9736	0.1572	-1.0	-1.0	87.0	422.4
1024	5	5.3212	0.2074	-1.0	-1.0	100.6	916.0
2048	5	5.5954	0.3718	-1.0	-1.0	120.6	1911.2
4096	5	5.9746	0.4886	-1.0	-1.0	159.6	3897.6
8192	5	5.3136	0.952	-1.0	-1.0	221.8	7877.8
16384	5	6.8018	1.8262	-1.0	-1.0	377.8	15835.0
32768	5	10.0176	2.9134	-1.0	-1.0	679.2	31748.6
65536	5	14.3444	6.6784	-1.0	-1.0	1282.2	63609.4
131072	5	23.7814	15.2294	-1.0	-1.0	2489.0	127310.0
262144	5	40.9536	34.215	-1.0	-1.0	4894.6	254618.6
524288	5	76.1728	75.827	-1.0	-1.0	9707.2	509382.2
1048576	5	141.8874	156.2954	-1.0	-1.0	19329.6	1018688.8
2048576	5	268.542	303.0676	-1.0	-1.0	37690.4	1990213.0
3048576	5	399.3194	452.0418	-1.0	-1.0	56046.8	2961573.0
4048576	5	531.2308	605.7796	-1.0	-1.0	74403.8	3932947.2
5048576	5	667.3766	757.564	-1.0	-1.0	92754.4	4904479.0
6048576	5	802.5402	912.4236	-1.0	-1.0	111119.4	5875862.8
7048576	5	918.2432	1042.91	-1.0	-1.0	129472.0	6847314.2
8048576	5	1045.7858	1191.102	-1.0	-1.0	147832.6	7818995.8
9048576	5	1167.3502	1341.62	-1.0	-1.0	166186.6	8790425.8
