1	5	0.325	0.0228	-1.0	-1.0	2.0	5.0
2	5	0.3328	0.0228	-1.0	-1.0	3.0	5.0
4	5	0.4966	0.0242	-1.0	-1.0	5.0	5.0
8	5	0.7264	0.0256	-1.0	-1.0	8.6	5.2
16	5	1.1064	0.0296	-1.0	-1.0	15.0	6.8
32	5	2.0214	0.0414	-1.0	-1.0	27.0	10.6
64	5	2.8124	0.0538	-1.0	-1.0	45.6	24.6
128	5	3.0354	0.0834	-1.0	-1.0	64.2	68.2
256	5	4.35	0.082	-1.0	-1.0	81.8	177.8
512	5	5.1254	0.1338	-1.0	-1.0	85.2	425.6
1024	5	5.6444	0.2088	-1.0	-1.0	101.4	919.2
2048	5	6.1714	0.2486	-1.0	-1.0	120.0	1911.2
4096	5	6.0658	0.5206	-1.0	-1.0	158.8	3897.2
8192	5	6.3522	0.7752	-1.0	-1.0	233.0	7879.0
16384	5	6.7596	1.8566	-1.0	-1.0	376.6	15827.6
32768	5	10.1588	3.593	-1.0	-1.0	685.0	31749.6
65536	5	14.0188	6.8248	-1.0	-1.0	1286.2	63610.4
131072	5	23.2452	15.4228	-1.0	-1.0	2486.2	127316.2
262144	5	40.3966	34.0604	-1.0	-1.0	4887.6	254620.0
524288	5	75.3374	75.7068	-1.0	-1.0	9702.0	509374.8
1048576	5	144.895	158.5012	-1.0	-1.0	19330.8	1018691.6
2048576	5	274.9486	307.4806	-1.0	-1.0	37691.0	1990213.6
3048576	5	405.4044	456.738	-1.0	-1.0	56044.6	2961582.2
4048576	5	537.0062	606.5506	-1.0	-1.0	74397.4	3932968.2
5048576	5	672.9676	758.3258	-1.0	-1.0	92754.2	4904480.8
6048576	5	806.0964	912.633	-1.0	-1.0	111106.4	5875862.8
7048576	5	932.129	1054.724	-1.0	-1.0	129475.6	6847319.8
8048576	5	1089.5684	1231.7568	-1.0	-1.0	147828.0	7818988.2
9048576	5	1213.9262	1373.8636	-1.0	-1.0	166182.2	8790422.6
