1	5	0.376	0.0284	-1.0	-1.0	2.8	5.0
2	5	0.4662	0.027	-1.0	-1.0	4.8	5.0
4	5	0.6852	0.0294	-1.0	-1.0	8.4	5.4
8	5	1.156	0.034	-1.0	-1.0	14.0	7.8
16	5	1.6592	0.0374	-1.0	-1.0	23.2	14.0
32	5	2.2762	0.0458	-1.0	-1.0	35.6	33.6
64	5	2.669	0.0622	-1.0	-1.0	41.4	88.8
128	5	3.5508	0.0764	-1.0	-1.0	51.0	203.4
256	5	4.3226	0.108	-1.0	-1.0	62.0	442.2
512	5	6.121	0.1428	-1.0	-1.0	89.2	909.6
1024	5	9.1868	0.3142	-1.0	-1.0	139.8	1856.0
2048	5	16.8208	0.4286	-1.0	-1.0	242.6	3742.2
4096	5	29.5968	1.1566	-1.0	-1.0	449.6	7518.2
8192	5	56.7064	2.336	-1.0	-1.0	861.6	15062.6
16384	5	108.6058	3.5922	-1.0	-1.0	1687.2	30189.0
32768	5	214.308	8.7872	-1.0	-1.0	3337.6	60385.2
65536	5	422.1244	21.065	-1.0	-1.0	6636.8	120799.6
131072	5	841.0656	42.394	-1.0	-1.0	13238.0	241514.8
262144	5	1678.7782	88.7146	-1.0	-1.0	26434.8	483023.6
524288	5	3359.9746	176.2584	-1.0	-1.0	52835.4	965953.8
1024288	5	6543.3014	343.401	-1.0	-1.0	103186.4	1887077.4
1524288	5	9727.7002	508.6154	-1.0	-1.0	153538.6	2808130.6
2024288	5	12917.9026	676.072	-1.0	-1.0	203889.6	3729410.4
2524288	5	16099.1198	835.9774	-1.0	-1.0	254240.8	4650527.8
3024288	5	19241.5202	1000.5228	-1.0	-1.0	304591.4	5572063.4
3524288	5	22414.566	1163.1508	-1.0	-1.0	354942.8	6493129.6
4024288	5	25610.0414	1328.0642	-1.0	-1.0	405293.8	7414738.2
4524288	5	28769.1964	1490.5232	-1.0	-1.0	455645.8	8336039.2
