1	5	0.3956	0.0244	-1.0	-1.0	3.0	5.0
2	5	0.4648	0.0226	-1.0	-1.0	5.0	5.0
4	5	0.7526	0.0314	-1.0	-1.0	8.4	5.4
8	5	1.0736	0.0322	-1.0	-1.0	13.8	8.0
16	5	1.5398	0.0324	-1.0	-1.0	23.6	13.8
32	5	2.193	0.042	-1.0	-1.0	32.4	35.6
64	5	2.6378	0.059	-1.0	-1.0	41.8	89.0
128	5	2.7742	0.0786	-1.0	-1.0	49.6	205.6
256	5	3.1604	0.1102	-1.0	-1.0	62.4	444.2
512	5	3.1408	0.1638	-1.0	-1.0	89.2	915.0
1024	5	3.5106	0.367	-1.0	-1.0	139.6	1860.4
2048	5	4.142	0.46	-1.0	-1.0	242.8	3741.2
4096	5	5.2736	0.8072	-1.0	-1.0	451.0	7514.4
8192	5	7.3842	1.8402	-1.0	-1.0	862.6	15061.0
16384	5	11.4694	3.9162	-1.0	-1.0	1685.8	30171.4
32768	5	18.9298	8.9192	-1.0	-1.0	3335.6	60378.0
65536	5	33.3732	20.2444	-1.0	-1.0	6634.6	120804.4
131072	5	61.4766	42.4278	-1.0	-1.0	13236.4	241521.4
262144	5	119.944	86.2554	-1.0	-1.0	26434.0	483029.8
524288	5	233.4538	174.8436	-1.0	-1.0	52833.6	965971.6
1024288	5	447.0446	339.8804	-1.0	-1.0	103185.2	1887065.0
1524288	5	664.4752	504.6028	-1.0	-1.0	153535.2	2808135.8
2024288	5	874.5526	670.5116	-1.0	-1.0	203887.8	3729419.4
2524288	5	1082.6076	830.4882	-1.0	-1.0	254240.2	4650540.2
3024288	5	1283.0424	987.2162	-1.0	-1.0	304591.8	5572072.4
3524288	5	1502.2754	1154.2318	-1.0	-1.0	354940.0	6493150.0
4024288	5	1711.5162	1320.2918	-1.0	-1.0	405292.8	7414748.4
4524288	5	1933.9926	1478.7208	-1.0	-1.0	455644.4	8336044.4
