1	5	0.8982	0.045	-1.0	-1.0	2.0	5.0
2	5	1.0452	0.0488	-1.0	-1.0	3.0	5.0
4	5	1.317	0.051	-1.0	-1.0	4.2	5.6
8	5	1.5566	0.0548	-1.0	-1.0	7.4	5.8
16	5	2.2334	0.0694	-0.2666	-1.0	13.4	7.8
32	5	2.638	0.0924	-1.0	-1.0	18.0	17.8
64	5	2.696	0.101	-1.0	-1.0	21.0	46.4
128	5	3.3124	0.118	0.2	-1.0	27.2	100.2
256	5	3.2898	0.1614	0.2	-1.0	28.4	224.0
512	5	3.8108	0.23	2.0	-1.0	32.6	464.4
1024	5	4.5762	0.371	2.0	-1.0	38.6	949.0
2048	5	5.7368	0.6326	2.0316	-1.0	48.0	1920.2
4096	5	9.0344	1.184	2.0	-1.0	76.4	3855.6
8192	5	15.1054	2.5804	-1.0	-1.0	125.0	7749.4
16384	5	26.1666	4.537	-1.0	-1.0	225.0	15509.6
32768	5	47.1972	8.0254	-1.0	-1.0	423.2	31034.4
65536	5	91.2138	15.674	-1.0	-1.0	817.6	62109.6
131072	5	151.6276	33.3706	100.413	-1.0	1611.2	124198.2
262144	5	353.158	68.6602	-1.0	-1.0	3194.2	248435.0
524288	5	699.7298	162.7612	-1.0	-1.0	6359.6	496691.0
1048576	5	1389.2946	303.1586	-1.0	-1.0	12692.4	993287.2
2048576	5	2718.1494	587.9976	-1.0	-1.0	24769.8	1941181.6
3048576	5	3730.9686	939.843	49.8194	-1.0	36847.8	2888833.2
4048576	5	5355.8786	1185.6156	-1.0	-1.0	48927.0	3836741.2
5048576	5	6715.254	1508.841	-1.0	-1.0	61004.2	4784249.8
6048576	5	8020.1534	1848.9752	-1.0	-1.0	73082.6	5731618.2
7048576	5	9362.4348	2104.1738	-1.0	-1.0	85159.6	6679395.8
8048576	5	9884.4292	2190.747	49.8124	-1.0	97238.6	7626504.4
9048576	5	11999.613	2500.7128	-1.0	-1.0	109315.4	8573963.4
