1	5	0.3784	0.0224	-1.0	-1.0	2.4	4.6
2	5	0.3838	0.0276	-1.0	-1.0	3.6	4.4
4	5	0.4998	0.0226	-1.0	-1.0	5.4	4.6
8	5	0.7472	0.0296	-1.0	-1.0	9.0	5.0
16	5	1.1478	0.0364	-1.0	-1.0	15.8	6.0
32	5	1.973	0.05	-1.0	-1.0	28.4	9.2
64	5	2.8264	0.06	24.4038	-1.0	48.2	21.2
128	5	3.2458	0.0872	53.5184	-1.0	64.0	69.0
256	5	4.4878	0.1392	15.3468	-1.0	81.4	177.8
512	5	4.5334	0.1444	49.5896	-1.0	91.0	423.4
1024	5	4.8528	0.2436	97.0724	-1.0	102.2	918.2
2048	5	4.5524	0.3396	99.2584	-1.0	122.8	1913.6
4096	5	5.8274	0.6994	51.7446	-1.0	158.6	3906.8
8192	5	7.8958	0.9494	145.4598	-1.0	233.6	7888.6
16384	5	10.2814	1.5654	-1.0	-1.0	383.8	15866.2
32768	5	16.2428	3.2666	47.6798	-1.0	678.6	31800.0
65536	5	25.7552	7.5114	-1.0	-1.0	1286.0	63656.8
131072	5	48.8732	14.4458	48.0758	-1.0	2488.0	127351.0
262144	5	89.095	35.0422	-1.0	-1.0	4894.6	254654.6
524288	5	186.58	77.2924	48.1238	-1.0	9708.6	509356.8
1048576	5	339.0496	158.0524	-1.0	-1.0	19326.6	1018739.8
2048576	5	698.7778	309.3968	90.2884	-1.0	37691.0	1990366.6
3048576	5	977.9182	458.7398	-1.0	-1.0	56048.8	2961852.8
4048576	5	1322.6924	602.5876	40.4682	-1.0	74404.2	3933388.8
5048576	5	1638.4118	755.3868	38.974	-1.0	92754.4	4904894.0
6048576	5	1966.4786	912.4554	37.2712	-1.0	111118.2	5876461.8
7048576	5	2312.4446	1054.9516	72.1254	-1.0	129476.0	6847984.4
8048576	5	2644.3192	1206.7878	69.7292	-1.0	147829.4	7819680.0
9048576	5	2881.3662	1353.1772	-1.0	-1.0	166188.6	8791401.4
