1	5	0.394	0.0242	-1.0	-1.0	3.0	5.2
2	5	0.5272	0.0234	-1.0	-1.0	4.8	5.2
4	5	0.7518	0.0282	-1.0	-1.0	9.0	5.0
8	5	1.2146	0.0288	-1.0	-1.0	16.0	5.2
16	5	2.1826	0.056	-1.0	-1.0	30.8	6.0
32	5	3.9912	0.0544	-1.0	-1.0	59.4	10.0
64	5	7.086	0.0934	-1.0	-1.0	106.8	25.2
128	5	11.1156	0.1474	-1.0	-1.0	184.4	74.8
256	5	16.3216	0.3122	-1.0	-1.0	274.8	233.8
512	5	18.3112	0.259	-1.0	-1.0	364.6	642.4
1024	5	18.3608	0.4606	-1.0	-1.0	373.2	1644.2
2048	5	21.4652	0.506	-1.0	-1.0	427.6	3587.8
4096	5	26.944	1.3508	-1.0	-1.0	498.8	7542.4
8192	5	34.791	1.5056	-1.0	-1.0	611.6	15446.0
16384	5	50.7716	3.5446	-1.0	-1.0	839.0	31286.8
32768	5	82.9526	5.665	-1.0	-1.0	1313.8	62940.0
65536	5	140.4466	11.9304	-1.0	-1.0	2200.2	126346.4
131072	5	268.2512	32.8526	-1.0	-1.0	4101.6	253002.4
262144	5	518.6422	73.4066	-1.0	-1.0	7846.6	506417.0
524288	5	1016.7138	147.2498	-1.0	-1.0	15243.2	1013337.6
1024288	5	1960.8372	284.6558	-1.0	-1.0	29482.2	1979981.8
1524288	5	2910.8708	425.4208	-1.0	-1.0	43739.4	2946857.2
2024288	5	3864.1322	573.092	-1.0	-1.0	57963.0	3913557.2
2524288	5	4799.1036	704.9026	-1.0	-1.0	72171.0	4880354.8
3024288	5	5740.9438	848.038	-1.0	-1.0	86416.2	5847235.6
3524288	5	6714.422	994.132	-1.0	-1.0	100662.8	6813993.4
4024288	5	7627.936	1116.975	-1.0	-1.0	114846.4	7780911.0
4524288	5	8585.8712	1258.5504	-1.0	-1.0	129051.4	8747634.4
