1	5	0.3848	0.0236	-1.0	-1.0	2.8	4.2
2	5	0.3576	0.0192	-1.0	-1.0	3.2	4.8
4	5	0.4568	0.0244	-1.0	-1.0	5.0	4.8
8	5	0.7498	0.028	-1.0	-1.0	9.4	4.6
16	5	1.2986	0.0354	-0.2666	-1.0	17.0	5.0
32	5	1.9224	0.0448	-0.0858	-1.0	27.6	10.0
64	5	2.7386	0.06	1.0636	-1.0	43.8	25.6
128	5	3.6352	0.0788	-0.1484	-1.0	66.8	66.6
256	5	4.5832	0.1032	0.825	-1.0	82.8	177.2
512	5	4.0088	0.1646	100.9034	-1.0	91.8	420.8
1024	5	4.6332	0.24	99.6806	-1.0	99.4	923.8
2048	5	6.143	0.4192	2.1016	-1.0	121.4	1913.2
4096	5	7.2336	0.7178	2.0838	-1.0	157.2	3909.8
8192	5	7.9326	1.1006	92.8864	-1.0	234.2	7895.4
16384	5	11.1706	2.1378	92.9906	-1.0	379.8	15863.2
32768	5	18.3034	4.368	139.127	-1.0	685.6	31781.2
65536	5	29.4454	7.6186	92.4614	-1.0	1286.2	63654.6
131072	5	46.7088	15.0776	-1.0	-1.0	2481.8	127363.8
262144	5	91.1024	32.1304	-1.0	-1.0	4883.4	254671.0
524288	5	191.565	75.299	45.9994	-1.0	9705.6	509361.8
1048576	5	380.1078	158.9434	44.809	-1.0	19329.2	1018747.6
2048576	5	697.1986	304.5608	42.4738	-1.0	37691.0	1990349.2
3048576	5	979.7498	459.0216	-1.0	-1.0	56045.4	2961852.0
4048576	5	1421.9492	604.8154	78.454	-1.0	74404.4	3933392.0
5048576	5	1610.052	752.6724	-1.0	-1.0	92760.8	4904894.8
6048576	5	1924.335	907.7386	-1.0	-1.0	111118.0	5876454.0
7048576	5	2250.577	1057.958	-1.0	-1.0	129478.4	6847984.0
8048576	5	2677.7908	1202.0844	32.7632	-1.0	147820.4	7819678.6
9048576	5	3165.233	1351.3836	63.6114	-1.0	166190.2	8791399.8
